id,name,text,text_jp
$NIBLT_NPC_10_0100_1200_00_mfa,NPC,You finally came! Thank you so much!,やっと来てくれたのね<br>ありがとうございます！
$NIBLT_NPC_10_0100_1300_00_mfa,NPC,"I’ll whip up some tasty food, so look forward to it!",おいしい食事を用意するから<br>楽しみにしててね
$NIBLT_NPC_10_0100_1400_00_mfa,NPC,Good work. Must’ve been a long trip.,お疲れさまです<br>ここまで遠かったでしょう
$NIBLT_NPC_10_0100_1500_00_mfa,NPC,Do your best!,がんばってください！
$NIBLT_NPC_10_0100_1600_00_mfa,NPC,Rest up today and get ready for the mission.,今日はしっかり休んで<br>任務に備えてね
$NIBLT_NPC_10_0100_1700_00_mfa,NPC,"With SOLDIER here, we’re all good now.",ソルジャーが来てくれたなら<br>もう安心よ
$NIBLT_NPC_10_0100_1800_00_mfa,NPC,That heroic aura—too dazzling to even see straight!,英雄のオーラ<br>まぶしくてよく見えなかったわ～
$NIBLT_NPC_10_0100_1900_00_mfa,NPC,What’s Sephiroth like day-to-day?,セフィロスさんって<br>普段は　どんな感じ？
$NIBLT_NPC_10_0100_2000_00_mfa,NPC,The hero Sephiroth—beautiful silver hair and a stunning face!,英雄セフィロス<br>きれいな銀髪に美しい顔立ちね
$NIBLT_NPC_10_0100_2100_00_mfa,NPC,"SOLDIER’s got 1st and 2nd ranks, right?",ソルジャーには<br>１ｓｔとか２ｎｄとかいるんでしょ？
$NIBLT_NPC_10_0100_2200_00_mfa,NPC,"Oh, Cloud, have you seen your mom yet?",あら　クラウド君<br>お母さんには会ったの？
$NIBLT_NPC_10_0100_2300_00_mmk,NPC,"Wow, a SOLDIER!",わあ　ソルジャーだ！
$NIBLT_NPC_10_0100_2400_00_mmk,NPC,Lemme see that sword up close!,その剣　よく見せてくれよ
$NIBLT_NPC_10_0100_2500_00_mmk,NPC,"Hey, hey, tell me about Midgar!",ねえねえ<br>ミッドガルのこと教えてよ
$NIBLT_NPC_10_0100_2600_00_mmk,NPC,"Big bro, you strong?",兄ちゃん　つよいの？
$NIBLT_NPC_10_0100_2700_00_mmk,NPC,Stayin’ a while? Let’s play together!,しばらくいるの？<br>いっしょにあそぼう
$NIBLT_NPC_10_0100_2800_00_mfk,NPC,Show me magic~!,まほう見せて～！
$NIBLT_NPC_10_0100_2900_00_mfk,NPC,You’re from Midgar?,ミッドガルから来たの？
$NIBLT_NPC_10_0100_3000_00_mfk,NPC,"You’re gonna save the village, right?",村を助けてくれるんでしょ？
$NIBLT_NPC_10_0100_3100_00_mfk,NPC,"Hey, hey, are you famous too?",ねえねえ<br>あなたもゆーめーじん？
$NIBLT_NPC_10_0100_3200_00_mfk,NPC,Wow~ you’re all buff and super strong!,うわ～　きたえてて<br>つよそうだね
$NIBLT_NPC_10_0100_3300_00_mfa,NPC,To see the hero Sephiroth with my own eyes!,英雄セフィロスを<br>この目で見られるなんて
$NIBLT_NPC_10_0100_3310_00_mfa,NPC,"Guess it pays to live long, huh?",長生きはするもんだねえ
$NIBLT_NPC_10_0100_3400_00_mfa,NPC,"Oh, he’s really big and strong!",ああ　本当に大きくて強そうな人だ
$NIBLT_NPC_10_0100_3500_00_mfa,NPC,"In the last war, he took on 100 guys solo, didn’t he?",先の戦争じゃ　１００人とか相手に<br>ひとりで戦ったんだろ？
$NIBLT_NPC_10_0100_3600_00_mfa,NPC,SOLDIER’s somethin’ else!,ソルジャーってのはすごいねえ
$NIBLT_NPC_10_0100_3700_00_mma,NPC,"The monsters in Nibel Mountain suddenly spiked, and we were at our wits’ end.",ニブル山のモンスターが<br>急に増えてしまって<br>困り果てておったんだが
$NIBLT_NPC_10_0100_3800_00_mma,NPC,"With Shinra’s folks here, we’re safe now. Much obliged!",神羅のみなさんに来ていただいたんなら<br>もう安心ですな　ありがたいことです
$NIBLT_NPC_10_0100_3900_00_mma,NPC,"Once this mess is sorted, I wanna go huntin’ like the old days.",この騒動が無事解決したら<br>また昔のように猟に出たいですねえ
$NIBLT_NPC_10_0100_4000_00_mfa,NPC,"Oh, investigation team, thanks for your hard work!",おお　調査隊のおかた<br>ごくろうさまです
$NIBLT_NPC_10_0100_4010_00_mfa,NPC,Please protect this village!,どうか　この村を守ってくだされ
$NIBLT_NPC_10_0100_4100_00_mfa,NPC,This village grew thanks to the world’s first mako reactor. It’s practically Shinra’s backyard!,この村は<br>世界初の魔晄炉のおかげで発展した<br>言わば　神羅のお膝元の村なんですよ
$NIBLT_NPC_10_0100_4200_00_mfa,NPC,Shinra always comes through when the village is in danger.,村の危機は　神羅が必ず<br>なんとかしてくれる
$NIBLT_NPC_10_0100_4210_00_mfa,NPC,"We’ve been waitin’ for you, believin’ that.",そう信じて<br>みなさんのことを待っておった
$NIBLT_NPC_10_0100_4300_00_mfa,NPC,This village survives thanks to Shinra’s help.,この村は　神羅の援助のおかげで<br>生きながらえている
$NIBLT_NPC_10_0100_4310_00_mfa,NPC,"Past and future, we’re countin’ on ya!",いままでも　これからも<br>よろしくお願いしますよ
$NIBLT_NPC_10_0100_4800_00_mma,NPC,"Hey, you done reinforcin’ over there?",おう　そっちの補強は終わったか？
$NIBLT_NPC_10_0100_4900_00_mma,NPC,Almost finished.,もうすこしで終わります
$NIBLT_NPC_10_0100_5000_00_mma,NPC,No tellin’ where them monsters’ll strike from.,モンスターが<br>どっから襲ってくるかわかんねえ
$NIBLT_NPC_10_0100_5010_00_mma,NPC,Gotta do all we can while we can!,いまのうちに<br>やれるだけやっとかねえと
$NIBLT_NPC_10_0100_5100_00_mma,NPC,"Hey, boss, I’m thinkin’ of headin’ to Midgar and joinin’ the army.",先輩　俺ミッドガルに出て<br>軍に入ろうと思ってます
$NIBLT_NPC_10_0100_5200_00_mma,NPC,Anything I can help with?,なにか　手伝えることないですか？
$NIBLT_NPC_10_0100_5300_00_mma,NPC,"Boss, can I tag along to Midgar with ya?",先輩　俺ミッドガルについていっても<br>いいですか？
$NIBLT_NPC_10_0100_5400_00_mma,NPC,Wanna get outta this backwater village quick.,こんな田舎の村<br>はやく出たいんですよ
$NIBLT_NPC_10_0100_5500_00_mfk,NPC,Wait~ don’t run away!,まて～　逃げちゃだめ！
$NIBLT_NPC_10_0100_5600_00_mfk,NPC,"Please, come over here~!",おねがいだから　こっちきて～
$NIBLT_NPC_10_0100_5700_00_mfa,NPC,"Haha, I had ‘em help gather ingredients, but at this rate, it’ll be nightfall!",あはは　食材調達を手伝わせてみたけど<br>この調子じゃ日が暮れちまうね
$NIBLT_NPC_10_0100_5800_00_mfa,NPC,Tifa’s cat over there catches stuff way better.,ティファちゃんとこのネコのほうが<br>よっぽど上手に捕まえるよ
$NIBLT_NPC_10_0100_5900_00_mma,NPC,"Shinra’s here, we’re safe now.",神羅が来てくれた　もう安心だ
$NIBLT_NPC_10_0100_6000_00_mma,NPC,"Lately, us Nibel vigilantes been guardin’ the village day and night.",ここんとこ俺たちニブル自警団は<br>連日連夜　村を警備してたんだよ
$NIBLT_NPC_10_0100_6100_00_mma,NPC,"See, this village ain’t got many young folks, so they lean on me, right?",ほら　この村<br>若いモンがすくないから<br>オレ　頼られちゃうだろ？
$NIBLT_NPC_10_0100_6200_00_mma,NPC,"Keepin’ watch for monsters like this, I was about to break down.",このままモンスターの見張りを<br>続けてたら　体を壊すとこだったよ
$NIBLT_NPC_10_0100_6300_00_mma,NPC,"The army fights monsters daily, huh? Takes guts and stamina!",軍隊じゃ　毎日モンスターと戦うんだろ<br>すごい精神力と体力だよな
$NIBLT_NPC_10_0100_6400_00_mmk,NPC,"Run~ run, Stamp~ March~ march, Stamp~!",走れ～　走れスタンプ～<br>進め～　進めスタンプ～
$NIBLT_NPC_10_0100_6500_00_mfk,NPC,"Run~ run, Stamp~ March~ march, Stamp~!",走れ～　走れスタンプ～<br>進め～　進めスタンプ～
$NIBLT_NPC_10_0100_6600_00_mmk,NPC,"Hey, you know Loyal Stamp? It’s big in Midgar, right?",ねえ　忠犬スタンプ知ってる？<br>ミッドガルで流行ってるんでしょ
$NIBLT_NPC_10_0100_6700_00_mfk,NPC,"They got Stamp plushies too, don’t they?",スタンプのぬいぐるみとかも<br>あるんでしょ？
$NIBLT_NPC_10_0100_6710_00_mfk,NPC,So cool! I wanna go to Midgar~,いいなあ<br>ミッドガル行ってみたいな～
$NIBLT_NPC_10_0100_6800_00_mmk,NPC,"Haha, I’m gonna go to Midgar someday and become a singer!",はは　ボクはいつかミッドガルに行くぞ<br>ミッドガルで歌手になるんだ！
$NIBLT_NPC_10_0100_6900_00_mfk,NPC,There he goes again.,また言ってる
$NIBLT_NPC_10_0100_6910_00_mfk,NPC,"But if you make it big, come pick me up, okay?",でも　もし成功したら<br>ちゃんとあたしをむかえに来てね
$NIBLT_NPC_10_0100_7000_00_mma,NPC,You with the survey team?,あんた　調査隊の人？
$NIBLT_NPC_10_0100_7100_00_mma,NPC,The reactor goin’ haywire and more monsters showin’ up—they connected or what?,魔晄炉の異常と<br>モンスターが増えてることって<br>なんか　関係があるのか？
$NIBLT_NPC_10_0100_7200_00_mma,NPC,"Hey, what’s happenin’ on Nibel Mountain? ",なあ　ニブル山でなにが起きてるんだ？
$NIBLT_NPC_10_0100_7210_00_mma,NPC,"The reactor ain’t supposed to be fully runnin’, right?",魔晄炉って<br>本格的には稼働してないはずだよな
$NIBLT_NPC_10_0100_7300_00_mfa,NPC,Thanks for your hard work!,ごくろうさまです
$NIBLT_NPC_10_0100_7400_00_mfa,NPC,I’m packin’ the survey team’s bentos full of choice veggies!,調査隊のお弁当には<br>こだわり野菜をモリモリつめこむから
$NIBLT_NPC_10_0100_7500_00_mfa,NPC,Look forward to it!,楽しみにしていてね
$NIBLT_NPC_10_0100_7600_00_mfa,NPC,"You might be tired from the long trip, but good luck with tomorrow’s survey!",長旅の疲れがあるかもですけど<br>明日の調査　がんばってくださいよ
$NIBLT_NPC_10_0100_7700_00_mma,NPC,"We ain’t got many weapons in this village, but if it comes to it, we’ll pitch in with farm tools!",この村に武器はすくないんだけど<br>いざってときは　この農具で加勢するぞ
$NIBLT_NPC_10_0100_7800_00_mma,NPC,"We’ll leave the mountain to Shinra, but we’ll protect the village ourselves!",山は神羅にまかせるしかないけど<br>村は俺らで守りぬく！
$NIBLT_NPC_10_0100_7900_00_mfa,NPC,"Oh my, what’s wrong? It’s actin’ up more than usual.",あらあら　どうしちゃったの？<br>めずらしくずいぶん暴れて
$NIBLT_NPC_10_0100_8000_00_mfa,NPC,Maybe it’s sensin’ somethin’ bad? It’s fine now that Shinra’s here.,なにか良くないことを感じてるのかしら<br>神羅の人たちが来てくれたから大丈夫よ
$NIBLT_NPC_10_0100_8100_00_mfk,NPC,Shinra’s SOLDIER was so cool!,しんらのそるざ<br>かっこよかったね
$NIBLT_NPC_10_0100_8200_00_mfk,NPC,"Yeah, yeah, they smelled like Midgar~!",うんうん　ミッドガルのにおいした～
$NIBLT_NPC_10_0200_0100_00_mma,NPC,Good to see ya! We’re gettin’ ready to welcome the survey team.,よく来てくれた<br>調査隊を迎える準備も進んでるよ
$NIBLT_NPC_10_0200_0200_00_mma,NPC,"Long trip, but you’re lookin’ lively. Reliable bunch!",長旅だったのに元気だね<br>頼もしいな
$NIBLT_NPC_10_0200_0300_00_mma,NPC,Can’t focus on work thinkin’ about Sephiroth!,セフィロスが気になって<br>仕事が手につかないよ
$NIBLT_NPC_10_0200_0400_00_mma,NPC,Take it easy and prep for the mission.,任務に備えて　ゆっくりしてくれよ
$NIBLT_NPC_10_0200_0500_00_mma,NPC,Hope the survey team likes our little village!,調査隊のみなさんは<br>この村を気に入ってくれたかね？
$NIBLT_NPC_10_0200_0600_00_mma,NPC,"SOLDIER folks eat more than normal, huh?",ソルジャーは　食べる量も<br>普通より多いのかな？
$NIBLT_NPC_10_0200_0700_00_mma,NPC,Village hasn’t been this lively in ages. Thanks for comin’!,久しぶりに村もにぎやかだ<br>来てくれて　ありがとな
$NIBLT_NPC_10_0200_0800_00_mma,NPC,"Hey, ain’t that Cloud?! Been a while!",おっ　クラウドじゃねえか！<br>久しぶりだな
$NIBLT_NPC_10_0200_0900_00_mfa,NPC,"With the survey team here, I can finally relax.",調査隊が来てくれたから　ひと安心よ
$NIBLT_NPC_10_0200_1000_00_mfa,NPC,Nibelheim’s water tastes better than the city’s!,ニブルヘイムのお水は<br>都会より　おいしいのよ
$NIBLT_NPC_10_0200_1100_00_mfa,NPC,All the fresh ingredients are goin’ to the survey team!,新鮮な食材は<br>ぜんぶ　調査隊にまわすからね
$NIBLT_NPC_10_0200_1200_00_mfa,NPC,"Wow, one of Sephiroth’s crew!",わあ　セフィロスさんのお仲間の人ね！
$NIBLT_NPC_10_0200_1300_00_mfa,NPC,"Oh, you’re off-duty now?",へえ　いまは自由時間なのかい？
$NIBLT_NPC_10_0200_1400_00_mfa,NPC,Been workin’ non-stop since we heard the survey team was comin’.,調査隊がくるって決まってから<br>働きづめなのよ
$NIBLT_NPC_10_0200_1500_00_mfa,NPC,"Oh, this’ll bring peace back to the village!",ああ　これでまた<br>平和な村に戻るわね
$NIBLT_NPC_10_0200_1600_00_mfa,NPC,"Wait, is that Cloud?",あれ　もしかしてクラウド君かな？
$NIBLT_NPC_10_0200_1700_00_mmk,NPC,I’m Sephiroth!,おれがセフィロスだ！
$NIBLT_NPC_10_0200_1800_00_mmk,NPC,I’m Sephiroth!,ぼくがセフィロスね
$NIBLT_NPC_10_0200_1900_00_mmk,NPC,Sephiroth’s here!,セフィロス参上！
$NIBLT_NPC_10_0200_2000_00_mfk,NPC,I’ll be Sephiroth!,あたし　セフィロスやる
$NIBLT_NPC_10_0200_2900_00_mmk,NPC,SOLDIER 1st Class wins!,ソルジャー１ｓｔの勝利！
$NIBLT_NPC_10_0200_3000_00_mmk,NPC,See the hero’s power!,見たか　英雄のちから！
$NIBLT_NPC_10_0200_3100_00_mmk,NPC,Nailed it~!,決まった～！
$NIBLT_NPC_10_0200_3200_00_mfk,NPC,Ta-ta-ta~ ra~ tat-tat-ta~n!,たたたた～ら　ら～たったた～ん！
$NIBLT_NPC_10_0200_3300_00_mma,NPC,"Some of them monsters can fly, y’know.",モンスターには<br>空を飛ぶやつもいてさ
$NIBLT_NPC_10_0200_3400_00_mma,NPC,"No tellin’ where they’ll hit from, so we gotta watch every direction!",どこから襲ってくるかわからないから<br>あらゆる方面を<br>警戒しなくちゃならないんだ
$NIBLT_NPC_10_0200_3500_00_mma,NPC,Starin’ up at the sky givin’ me shoulder cramps and a sore neck!,空　見あげてると肩こるし<br>首も痛くて　まいっちゃうよ
$NIBLT_NPC_10_0200_4300_00_mfa,NPC,Third laundry load today!,今日　３度目のお洗濯よ
$NIBLT_NPC_10_0200_4310_00_mfa,NPC,Dries fast thanks to the mako pipes. Big help~!,魔晄パイプのおかげでよく乾くの<br>助かるわ～
$NIBLT_NPC_10_0200_4400_00_mfa,NPC,Gotta thank Shinra’s folks!,神羅のみなさんに感謝しなきゃ
$NIBLT_NPC_10_0200_4500_00_mma,NPC,Folks say there’s a land of the dead beyond Nibel Mountain.,ニブル山の向こうには死者の国がある<br>という言い伝えがあるんだ
$NIBLT_NPC_10_0200_4600_00_mma,NPC,This monster ruckus lately—maybe the dead are risin’?,最近のモンスター騒ぎは<br>死者がよみがえってるのかもな
$NIBLT_NPC_10_0200_4700_00_mma,NPC,"Heh heh, wonder if there’s really a land of the dead over there?",ふふふ　山の向こうに<br>死者の国が本当にあるのかどうか
$NIBLT_NPC_10_0200_4800_00_mma,NPC,"Survey team, go check it out!",調査隊で調べてきてくれよ
$NIBLT_NPC_10_0200_4900_00_mma,NPC,The survey team brought medical supplies—really saved us!,調査隊が医療品も持ってきてくれて<br>助かったよ
$NIBLT_NPC_10_0200_5000_00_mma,NPC,"Ever since the vigilantes went to a rota, injuries piled up and we were runnin’ outta meds.",自警団がみんなの当番制になってから<br>ケガ人続出で<br>薬の在庫が尽きかけてたからね
$NIBLT_NPC_10_0200_5100_00_mfa,NPC,"Just ‘cause they’re young, they get roped into the vigilantes.",若いってだけで<br>自警団に参加させられても
$NIBLT_NPC_10_0200_5200_00_mfa,NPC,"No proper trainin’, so of course the monsters get ‘em!",ろくな訓練もしてないんだから<br>モンスターにやられるしかないわよね
$NIBLT_NPC_10_0200_5600_00_mma,NPC,All clear over here~!,こちら　異状な～し！
$NIBLT_NPC_10_0200_5700_00_mma,NPC,"Good work, SOLDIER!",ソルジャーさん　お疲れさまです
$NIBLT_NPC_10_0200_5800_00_mma,NPC,No sign of monsters around here!,モンスターの気配は　ありません！
$NIBLT_NPC_10_0200_5900_00_mfa,NPC,I’ll keep this area safe.,このあたりは　私が守ります
$NIBLT_NPC_10_0200_6000_00_mfa,NPC,"Oh, I’m so nervous~",ああ　緊張する～
$NIBLT_NPC_10_0200_6100_00_mfa,NPC,"Nibelheim vigilantes, on patrol!",ニブルヘイム自警団　警備中です
$NIBLT_NPC_10_0200_6200_00_mma,NPC,"All clear, folks!",異状なしでありますよ
$NIBLT_NPC_10_0200_6300_00_mma,NPC,Ain’t it time for lunch yet?,お弁当の時間はまだかいの？
$NIBLT_NPC_10_0200_6400_00_mma,NPC,"Back in my day, I fought too, y’know.",昔はわしも　戦ったもんだが
$NIBLT_NPC_10_0200_6500_00_mma,NPC,Stay sharp—monster alert!,気を抜くな　モンスター注意！
$NIBLT_NPC_10_0200_6600_00_mma,NPC,"Monster alert! Kids, get back home!",モンスター注意！<br>子供たちは家に帰りなさ～い
$NIBLT_NPC_10_0200_6700_00_mfa,NPC,"Monster alert! Everyone, be careful!",モンスター注意！<br>みんな　気をつけて
$NIBLT_NPC_10_0200_6800_00_mfa,NPC,"Don’t go outside the village, monster alert!",村の外には出ないでね<br>モンスター注意！
$NIBLT_NPC_10_0300_0100_00_mma,NPC,"You finally made it, huh?",ようやく来てくれたか
$NIBLT_NPC_10_0300_0200_00_mma,NPC,You a SOLDIER too? We’re countin’ on ya!,あんたもソルジャーか<br>期待してるよ
$NIBLT_NPC_10_0300_0300_00_mma,NPC,Rest up ‘til tomorrow’s survey.,明日の調査まで<br>ゆっくり休んでくれよ
$NIBLT_NPC_10_0300_0400_00_mma,NPC,"Wind blowin’ down from Nibel Mountain feels nice, don’t it?",ニブル山から吹きおろす風が<br>心地いいだろ？
$NIBLT_NPC_10_0300_0500_00_mma,NPC,"If you wanna unwind, join the square’s exercise group.",疲れをほぐすなら<br>広場の体操に参加するといいよ
