id,name,text,text_jp
$CSMOC_NPC_10_0400_6100_00_mma,NPC,"We and the planet are one. If we’re at peace, the planet is too.",我々と星は一心同体<br>我々が穏やかであれば<br>星もまた　穏やかとなるのです
$CSMOC_NPC_10_0400_6200_00_mma,NPC,"Stray from the planet’s voice, and you’ll lose your way—it’s only natural.",星の声から遠ざかれば道を見失う<br>当然のことです
$CSMOC_NPC_10_0400_6300_00_mma,NPC,All we Planetologists can do is teach and preach the planet’s order.,星命学者である我々にできることは<br>星のことわりを教え　説くことのみです
$CSMOC_NPC_10_0400_6400_00_mma,NPC,"People make mistakes, and each time, the planet gets hurt.",人は間違いを犯す<br>そのたびに星は傷つけられてきたのです
$CSMOC_NPC_10_0400_6500_00_mfa,NPC,"Lately, too many refuse to hear the planet’s voice.",近頃は　星の声を聞かぬ者が<br>増えすぎました
$CSMOC_NPC_10_0400_6600_00_mfa,NPC,"Hatred is a stagnation of emotion. If the cycle falters, the planet will sicken.",憎しみとはすなわち感情の淀み<br>循環が滞れば　星はいずれ病んでしまう
$CSMOC_NPC_10_0400_6700_00_mfa,NPC,Maybe war’s just the planet’s way of wiping out foolish humans.,戦争もまた　愚かな人間を滅ぼすための<br>星の意思なのかもしれません
$CSMOC_NPC_10_0400_6800_00_mfa,NPC,"Study Planetology. Salvation lies ahead, without fail.",星命学を学びなさい<br>その先に　必ず救いは見つかります
$CSMOC_NPC_10_0400_6900_00_mfa,NPC,Look up at the sky.,空を見あげてご覧なさい
$CSMOC_NPC_10_0400_6910_00_mfa,NPC,The drifting clouds simply surrender to the wind’s flow.,流れゆく雲はただ<br>風の吹くままに身をまかせている
$CSMOC_NPC_10_0400_7000_00_mma,NPC,"We’re the same...We just need to follow the planet’s guidance, right?",我々も同じ……<br>この星の導きに従えば良いのですね
$CSMOC_NPC_10_0400_7100_00_mfa,NPC,Exactly. Beyond that guidance lies the land of peace we seek.,左様　導きの先にこそ<br>我々が求めし安寧の地があるのです
$CSMOC_NPC_10_0400_7200_00_mma,NPC,Those lingering in the valley’s depths...,谷の奥底に淀みし者たち……
$CSMOC_NPC_10_0400_7300_00_mma,NPC,Why do you think the planet gave us such a trial?,星はなぜ　このような試練を<br>我らにお与えになったと考える？
$CSMOC_NPC_10_0400_7400_00_mfa,NPC,Because the planet knows we have the strength to overcome it.,我らに乗り越える力があることを<br>星はご存知だからです
$CSMOC_NPC_10_0400_7500_00_mma,NPC,Us overcoming hardship and living through today is proof enough of that.,我々が困難を克服し<br>今日を無事に過ごしていることこそ<br>なによりの証拠です
$CSMOC_NPC_10_0400_7700_00_mma,NPC,"Indeed, everything has a reason set by the planet.",うむ　何事にも<br>星が定めし理由がある
$CSMOC_NPC_10_0400_7710_00_mma,NPC,"Never forget that, not even in your dreams.",そのことを　ゆめゆめ忘れてはならぬぞ
$CSMOC_NPC_10_0400_7800_00_mma,NPC,All life circles the planet. We mustn’t stop our journey.,すべての命は星を巡る<br>歩みを　旅を止めてはなりません
$CSMOC_NPC_10_0400_7900_00_mma,NPC,To drift and flow—that’s the essence of the planet’s life.,流れ漂うこと　それこそが<br>星の命の本質なのです
$CSMOC_NPC_10_0400_8000_00_mfa,NPC,"Master, are you going on a journey too?",師よ　あなたも旅に出られるのですか？
$CSMOC_NPC_10_0400_8100_00_mma,NPC,That time is near.,そのときは近い
$CSMOC_NPC_10_0400_8200_00_mma,NPC,We have a mission to spread Planetology’s teachings to the world.,星命学の教えを世に広める使命が<br>我らにはあるのですから
$CSMOC_NPC_10_0400_8300_00_mfa,NPC,Spreading Planetology to others or deepening our own understanding—,星命学を多くの人々へ広めることと<br>己の星命学への理解を深めること
$CSMOC_NPC_10_0400_8400_00_mfa,NPC,Which should we aim for?,我々はどちらを目指すべきなのでしょう
$CSMOC_NPC_10_0400_8500_00_mfa,NPC,"They’re one and the same. We are the planet, and the planet is us.",どちらも同じこと<br>星は我らであり　我らもまた星
$CSMOC_NPC_10_0400_8600_00_mfa,NPC,The distinction between self and others doesn’t truly exist.,他者と己の区別など<br>本来　ありはしないのです
$CSMOC_NPC_10_0400_8700_00_mfa,NPC,"As long as we don’t lose sight of the planet’s path, we’ll all return to the same place in time.",星への道を見誤りさえしなければ<br>やがては同じ場所へと帰りつくでしょう
$CSMOC_NPC_10_0400_8800_00_mma,NPC,All these seminars sound so tempting!,どのセミナーも気になるなあ
$CSMOC_NPC_10_0400_8900_00_mma,NPC,I joined the meditation session—it was amazing!,瞑想会　参加したけど<br>すごくよかったよ
$CSMOC_NPC_10_0400_9000_00_mma,NPC,Just learned breathing techniques at the study session. Inhale~ Exhale~...,勉強会で呼吸法を学んだばかりなんだ<br>すぅ～はぁ～……
$CSMOC_NPC_10_0400_9100_00_mma,NPC,What time’s the next session again?,次のセッションって何時からだっけ？
$CSMOC_NPC_10_0400_9200_00_mma,NPC,Hmm...Maybe I’ll take a break at the Starlet.,う～ん……<br>スターレットでひと息いれるか
$CSMOC_NPC_10_0400_9300_00_mma,NPC,We’re all comrades learning Planetology together!,みんな　星命学を学ぶ仲間なんだ！
$CSMOC_NPC_10_0400_9400_00_mma,NPC,"Even now, the planet’s speaking to us.",こうしている間にも<br>星は俺たちに語りかけてるんだな
$CSMOC_NPC_10_0400_9500_00_mfa,NPC,"That mentor from the last study session? Kinda cool, maybe.",さっきの勉強会の担当メンター<br>ちょっと　かっこよかったかも
$CSMOC_NPC_10_0400_9600_00_mfa,NPC,Might head back to the hotel before the next study session.,次の勉強会まで<br>いちど　ホテルに戻ろうかな
$CSMOC_NPC_10_0400_9700_00_mfa,NPC,"For beginners, I’d recommend the breathing seminar.",初心者には<br>呼吸法のセミナーがオススメよ
$CSMOC_NPC_10_0400_9800_00_mfa,NPC,Ahh~ All my stray thoughts are getting detoxed~,はあ～　邪念がデトックスされてく～
$CSMOC_NPC_10_0400_9900_00_mfa,NPC,Wish someone’d recommend me for a seminar~,誰かセミナーに推薦してくれないかな～
$CSMOC_NPC_10_0500_0100_00_mma,NPC,"Welcome, friends of Nanaki.",ようこそ　ナナキのご友人がた
$CSMOC_NPC_10_0500_0200_00_mma,NPC,"This is the observatory, where the planet’s knowledge gathers.",ここは星の知識が集まる天文台です
$CSMOC_NPC_10_0500_0300_00_mma,NPC,Working here is our pride.,ここで働けることは<br>我々の誇りです
$CSMOC_NPC_10_0500_0400_00_mma,NPC,Nothing’s as intricate and beautiful as the cosmos.,宇宙ほど<br>緻密で美しいものはありません
$CSMOC_NPC_10_0500_0500_00_mma,NPC,The universe is always full of discoveries.,宇宙は常に発見に満ちていますよ
$CSMOC_NPC_10_0500_0600_00_mfa,NPC,Half the materials here were donated by Dr. Gast.,ここにある資料の半分は<br>ガスト博士からの寄贈なんですよ
$CSMOC_NPC_10_0500_0700_00_mfa,NPC,Humanity has learned so much from the stars.,人は星々から<br>多くのことを学んできました
$CSMOC_NPC_10_0500_0800_00_mfa,NPC,Master Bugenhagen and all of us were worried about Nanaki.,ブーゲンハーゲン様も我々も<br>ナナキのことを心配しておりました
$CSMOC_NPC_10_0500_0900_00_mfa,NPC,Please don’t be rude to Master Bugenhagen.,ブーゲンハーゲン様に失礼のないように
$CSMOC_NPC_10_0500_1000_00_mfa,NPC,Everything syncs with the planet’s rhythm.,すべての物事は<br>星の営みと連動しているのです
$CSMOC_NPC_10_0500_1100_00_mma,NPC,"Shinra’s about to repeat its mistakes again, huh?",神羅はまた　あやまちを<br>繰り返そうとしているのですね
$CSMOC_NPC_10_0500_1200_00_mma,NPC,We need to move the records before war breaks out.,戦争になるまえに<br>資料を移動させなければなりません
$CSMOC_NPC_10_0500_1300_00_mma,NPC,Is fighting just part of human fate?,争うこともまた<br>人のさだめなのでしょうか
$CSMOC_NPC_10_0500_1400_00_mfa,NPC,The planet’s will and war—that’s my research topic too.,星の意思と戦争は<br>私の研究テーマでもあります
$CSMOC_NPC_10_0500_1500_00_mfa,NPC,War’s nothing but a waste of spiritual energy.,戦争なんて<br>まさに精神エネルギーの浪費
$CSMOC_NPC_10_0500_1600_00_mfa,NPC,The Anti-Shinra Network...We should have some records of similar groups around here.,反神羅連絡会……<br>類似の組織の記録なら<br>いくつか残っているはずだけど
$CSMOC_NPC_10_0500_1700_00_mma,Assistant,"Oh, no, no—visitors aren’t allowed in here.",ああ　ダメダメ<br>見学者の方の出入りはお断りです
$CSMOC_NPC_10_0500_1710_00_mma,Assistant,This is the storage for precious items.,ここは　貴重品を保管してる倉庫なんですよ
$CSMOC_NPC_10_0500_1800_00_mfa,Assistant,Only those with Bugenhagen’s permission and the key can enter.,ブーゲン様の許可がおりて<br>鍵を受け取った人だけが入ることができます
$CSMOC_NPC_10_0500_2000_00_mma,Assistant,"Nanaki’s in your debt, huh? Thank you.",ナナキがお世話になったそうですね<br>ありがとうございます
$CSMOC_NPC_10_0500_2010_00_mma,Assistant,Bugenhagen said you’re free to take any travel gear from the storage.,ブーゲン様から　倉庫にある旅に役立つ物品を<br>ご自由にお持ちいただくように言われてます
$CSMOC_NPC_10_0500_2020_00_mma,Assistant,Please stop by the storage.,ぜひ　倉庫にお立ち寄りください
$CSMOC_NPC_10_0500_2200_00_mma,Assistant,"Go ahead, go ahead.",どうぞ　どうぞ
$CSMOC_NPC_10_0500_2210_00_mma,NPC,May you be with the planet.,星とともにあらんことを
$CSMOC_NPC_10_0500_2300_00_mfa,Assistant,"Go ahead, go ahead.",どうぞ　どうぞ
$CSMOC_NPC_10_0500_2310_00_mfa,NPC,May you be with the planet.,星とともにあらんことを
$CSMOC_NPC_10_0500_2400_00_mfa,NPC,"What we observe here is ancient light from far, far away.",我々がここで観測しているものは<br>はるか彼方から届く太古の光
$CSMOC_NPC_10_0500_2500_00_mfa,NPC,Gazing at the stars is like speaking with their past.,星を見つめるということは　すなわち<br>星の過去と語りあうことなのです
$CSMOC_NPC_10_0500_2600_00_mma,NPC,The fate of the stars? Not my concern.,星の行く末になど　興味はありません
$CSMOC_NPC_10_0500_2700_00_mma,NPC,"Our eyes can only ever catch the shapes of a long-gone past, after all.",我々の目はいつだって<br>過ぎ去った過去の姿しか<br>とらえることができないのですから
$CSMOC_NPC_10_0500_2800_00_mma,NPC,"Ahh, today’s extra beautiful. The knowledge of the stars sings to me.",ああ　今日はまた一段と美しい<br>星の知識が歌うように語りかけてくる
$CSMOC_NPC_10_0500_2900_00_mma,NPC,"Yeah, leave it to me—I’ll bring out all your charm!",うん　僕にまかせておけば大丈夫<br>君の魅力のすべてを引き出してあげるよ
$CSMOC_NPC_10_0600_0100_00_mma,NPC,This is a sacred place. Please don’t approach carelessly.,ここは聖なる場所<br>むやみに近づかれませんよう
$CSMOC_NPC_10_0600_0200_00_mma,NPC,"Protect the valley again today, please.",今日もどうか　谷をお守りください
$CSMOC_NPC_10_0600_0300_00_mma,NPC,The Cosmo Candle’s the valley’s treasure.,コスモキャンドルは　谷の宝だよ
$CSMOC_NPC_10_0600_0400_00_mfa,NPC,That flame’s been burning long before I was even born.,あの炎は　私が生まれるずっとまえから<br>燃え続けているのよ
$CSMOC_NPC_10_0600_0500_00_mfa,NPC,I’ve never seen a flame more beautiful.,あれほど美しい炎を<br>ほかに知りません
$CSMOC_NPC_10_0600_0600_00_mfa,NPC,"Keep it quiet here, okay?",ここでは騒がしくしないでね
$CSMOC_NPC_10_0600_0700_00_mma,NPC,May the planet’s guidance be with us.,星の導きのあらんことを
$CSMOC_NPC_10_0600_0800_00_mma,NPC,"Bless the souls returning, please.",帰りゆく魂に　どうか祝福を
$CSMOC_NPC_10_0600_0900_00_mma,NPC,May they return to the planet safely.,無事　星に帰れますように
$CSMOC_NPC_10_0600_1000_00_mma,NPC,"Please, let their souls not stray.",どうか　魂が迷うことのないよう
$CSMOC_NPC_10_0600_1100_00_mfa,NPC,May the planet’s guidance be with us.,星の導きのあらんことを
$CSMOC_NPC_10_0600_1200_00_mfa,NPC,"O flame, protect the souls returning to the planet.",炎よ　星に帰る魂をお守りください
$CSMOC_NPC_10_0600_1300_00_mfa,NPC,May they return to the planet safely.,無事　星に帰れますように
$CSMOC_NPC_10_0600_1400_00_mfa,NPC,To the planet’s embrace...,どうか　星のもとへ……
$CSMOC_NPC_10_0600_1500_00_mfa,NPC,"The Cosmo Candle’s been here since the valley’s distant, distant past.",コスモキャンドルは<br>谷が生まれた遠い遠い昔から
$CSMOC_NPC_10_0600_1600_00_mfa,NPC,"Through pouring rain and howling winds, it’s kept burning in this spot.",雨の降りしきる日も<br>風の吹きすさぶ日も<br>この場所で燃え続けておる
$CSMOC_NPC_10_0600_1700_00_mfa,NPC,The Cosmo Candle is the planet’s life itself.,コスモキャンドルは<br>星の命そのもの
$CSMOC_NPC_10_0600_1710_00_mfa,NPC,Protecting it like this is the valley’s pride.,こうしてお守りできることは<br>谷の誇りなのじゃ
$CSMOC_NPC_10_0600_1800_00_mfa,NPC,"Once every fifty years, on the Day of Calming, that flame goes out.",５０年にいちど<br>星鎮めの日だけは　あの炎が消える
$CSMOC_NPC_10_0600_1900_00_mfa,NPC,"The planet, like us, is reborn time and again.",星も　我々と同じように<br>幾度となく生まれ直しておるのじゃよ
