id,name,text,text_jp
$COSTT_QST_04_0800_0200_00_jen,Jenny,"This is how it turned out, thanks to you guys giving me a push.",結局　こういうことになったの<br>あなたたちが背中を押してくれたおかげ
$COSTT_QST_04_0800_0300_00_jen,Jenny,"But right now, work’s so much fun, so romance is on the back burner for a bit.",でもね　いまは仕事が楽しくて<br>恋は　ちょっと後まわしかな
$COSTT_QST_04_0800_0400_00_jen,Jenny,"Tifa, you here to see Johnny?",ティファ　ジョニー君に会いにきたの？
$COSTT_QST_04_0800_0500_00_jen,Jenny,"Well, whatever. But I’m not giving up this job for anything!",まあいいけど<br>でもね　この仕事は絶対ゆずらないから
$COSTT_QST_04_0800_0600_00_jen,Jenny,"Costa~! I’m Jenny, the newbie!",コスタ～！　新人のジェニーです
$COSTT_QST_04_0800_0700_00_jen,Jenny,Huh? Guess I’m getting a little carried away. I’m just so happy working next to someone I admire!,あれ？　私　浮かれちゃってますね<br>あこがれの人のそばで働けるのが嬉しくって
$COSTT_QST_04_0800_0800_00_jen,Jenny,Here’s to Seaside Johnny—hope you’ll keep supporting us!,今後とも　シーサイド・ジョニーを<br>よろしくお願いします！
$COSTT_QST_05_0100_0100_00_mfa,Photo Studio Staff,"Sign-ups for the ""Happy Tender Challenge"" are right here~!",『ハッピーテンダーチャレンジ』の<br>受付は　こちらで～す！
$COSTT_QST_05_0100_0200_00_mfa,Photo Studio Staff,Happy Tenders are proof of joy! Find little bits of happiness around Costa!,ハッピーテンダーは幸せの証<br>コスタで小さな幸せを見つけましょう！
$COSTT_QST_05_0200_0100_00_snk,Shinra Manager,"Come on, work with me here~! Can’t I join in, even solo?",そこをなんとか～<br>ひとりでも　参加させてもらえないだろうか
$COSTT_QST_05_0200_0200_00_snk,Shinra Manager,"If you’re saying no, then you! How about you be my partner?",ダメだというなら　君！<br>君が　パートナーになってくれないか
$COSTT_QST_05_0200_0200_05_mfa,Photo Studio Staff,CORLE_5008,CORLE_5008
$COSTT_QST_05_0200_0300_00_mfa,Photo Studio Staff,Even if you say that...,そうおっしゃいましても……
$COSTT_QST_05_0200_0310_00_mfa,Photo Studio Staff,"Next customer, please~!",次のお客様　どうぞ～！
$COSTT_QST_05_0200_0400_00_snk,Shinra Manager,"Hey, you guys!",君たち！
$COSTT_QST_05_0200_0500_00_snk,Shinra Manager,I’ve got some time before I need to greet the bigwigs.,お偉方のお出迎えの仕事まで<br>時間があいてしまってね
$COSTT_QST_05_0200_0600_00_snk,Shinra Manager,"Been doing some sightseeing—er, inspecting!",観光という名の視察に励んでいたところだよ
$COSTT_QST_05_0200_0700_00_snk,Shinra Manager,"Finished today’s work already, so now it’s my personal time!",本日の業務は　もう終わらせたからね<br>あとはプライベートな時間だよ
$COSTT_QST_05_0200_0800_00_art,Aerith,Oh...I see. Wanna join us for a stroll?,そう……なんだ<br>よかったら　いっしょにまわります？
$COSTT_QST_05_0200_0810_00_tif,Tifa,Huh?,えっ？
$COSTT_QST_05_0200_0900_00_snk,Shinra Manager,That okay with you?,いいのかい？
$COSTT_QST_05_0200_1000_00_art,Aerith,"Sure, why not?",いいと思います
$COSTT_QST_05_0200_1100_00_snk,Shinra Manager,Thanks~!,ありがとう～！
$COSTT_QST_05_0200_1200_00_snk,Shinra Manager,"Alright, I’ll head off first and scout out some Happy Tenders!",じゃあ　あたしは先に行って<br>ハッピーテンダーを探しておくよ！
$COSTT_QST_05_0200_1300_00_mfa,Photo Studio Staff,Use this camera to snap pics of the 4 Happy Tenders hiding around town!,このカメラで　街に隠れている<br>４匹のハッピーテンダーを撮影してくださいね
$COSTT_QST_05_0200_1400_00_mfa,Photo Studio Staff,"Alright, Happy Tender time!",じゃあ　ハッピーテンダー！
$COSTT_QST_05_0300_0100_00_mfa,Photo Studio Staff,"There are ""Happy Tender lookalikes"" out there too, so don’t get fooled!",街には『ハッピーテンダーもどき』も隠れてます<br>惑わされないよう　注意してくださいね！
$COSTT_QST_05_0300_0200_00_mfa,Photo Studio Staff,You’ll probably spot other players near the real Happy Tenders!,ハッピーテンダーの近くには<br>ほかの参加者も　集まってると思いますよ
$COSTT_QST_05_0300_0300_00_mfa,Photo Studio Staff,"Aw, looks like you haven’t found all the Happy Tenders yet.",残念　ハッピーテンダーは<br>まだそろってないみたいですね
$COSTT_QST_05_0300_0400_00_mfa,Photo Studio Staff,Keep looking—you can do it!,がんばって　探してみてください！
$COSTT_QST_05_0400_0100_00_snk,Shinra Manager,This spot looks promising~!,このへんが怪しそうだな～
$COSTT_QST_05_0400_0200_00_snk,Shinra Manager,"Hmm, over there~? No, maybe this way~?",あれ　あっちかな～<br>いや　こっちかな～？
$COSTT_QST_05_0400_0300_00_snk,Shinra Manager,"Happy Tender, where are you~?",ハッピーテンダー　どこだ～い？
$COSTT_QST_05_0400_0400_00_snk,Shinra Manager,This is fun~! Loving it!,楽しいぞ～　これはいい！
$COSTT_QST_05_0400_0500_00_snk,Shinra Manager,Skipping work to play? Best feeling ever!,仕事サボって遊ぶのは　最高だねえ！
$COSTT_QST_05_0500_0100_00_snk,Shinra Manager,"Oh ho, so cute! Gives me a little thrill!",ほほう　かわいらしい<br>ドキッとしますねえ
$COSTT_QST_05_0500_0200_00_snk,Shinra Manager,"Hah, is this what they call love at first sight?",ははあ　これは<br>ひとめぼれというやつかな
$COSTT_QST_05_0500_0300_00_snk,Shinra Manager,"Oh, a Happy Tender!",おお　ハッピーテンダー！
$COSTT_QST_05_0500_0400_00_snk,Shinra Manager,"Meeting like this, again and again, just builds up the feelings between us!",こうして　出会いを重ねて<br>お互いの想いを高めていくんですよ
$COSTT_QST_05_0500_0500_00_snk,Shinra Manager,"Alright, next one, next one!",さあ　つぎつぎ！
$COSTT_QST_05_0500_0600_00_snk,Shinra Manager,"Hey there, Happy-chan! Feeling kinda shy now!",やあ　ハッピーちゃん<br>なんか照れますねえ
$COSTT_QST_05_0500_0700_00_snk,Shinra Manager,Can’t imagine a day without you now! Wanna be together all the time!,もはや　君なしの日々は考えられない<br>毎日でもいっしょにいたい！
$COSTT_QST_05_0500_0800_00_snk,Shinra Manager,That’s how I’m starting to feel!,そんなふうに思えてきましたよ
$COSTT_QST_05_0500_0900_00_snk,Shinra Manager,"Happy, my honey...What’s this lonely feeling all about?",ハッピー　マイハニー……<br>なんだろうか　このさみしい想いは
$COSTT_QST_05_0500_1000_00_snk,Shinra Manager,Have I been so caught up in work that I’ve lost sight of what matters?,あたしは仕事にかまけて<br>大切なものを見失っていたのか
$COSTT_QST_05_0500_1100_00_snk,Shinra Manager,But this burning Shinra spirit in my chest ain’t something I can just toss aside!,でも　この胸に燃える神羅魂は<br>簡単に捨てられはしない
$COSTT_QST_05_0500_1200_00_snk,Shinra Manager,What am I supposed to do...?,あたしは　どうすれば……
$COSTT_QST_05_0500_1300_00_snk,Shinra Manager,"No, no—I won’t let it sway me!",いやいや　惑わされないぞ
$COSTT_QST_05_0500_1400_00_snk,Shinra Manager,That’s not the real deal!,ホンモノとは　違いますねえ
$COSTT_QST_05_0500_1500_00_snk,Shinra Manager,Hah! You can’t fool me!,ははっ　だまされないぞ！
$COSTT_QST_05_0600_0100_00_mfa,Photo Studio Staff,"One, two...",いち　にー……
$COSTT_QST_05_0600_0110_00_mfa,Photo Studio Staff,Congrats~! You’ve completed the Happy Tender set~!,はい　おめでと～！<br>ハッピーテンダー　コンプリートで～す
$COSTT_QST_05_0600_0200_00_snk,Shinra Manager,"Thanks to you all, I feel like I’ve rediscovered a bit of that lost amor!",君たちのおかげで　忘れかけていたアモールを<br>取り戻せた気がするよ
$COSTT_QST_05_0600_0400_00_snk,Shinra Manager,Those Happy Tender pics—mind if I send ‘em to my family?,その　ハッピーテンダーの写真なんだが<br>あたしの家族にも送ってやっていいだろうか？
$COSTT_QST_05_0600_0500_00_snk,Shinra Manager,My wife and daughter have put up with a lot because of me.,妻と娘にも　ずいぶん苦労をかけていてね
$COSTT_QST_05_0600_0600_00_art,Aerith,Of course!,もちろん
$COSTT_QST_05_0600_0600_05_snk,Shinra Manager,CORLE_5053,CORLE_5053
$COSTT_QST_05_0600_0700_00_snk,Shinra Manager,Gotta stay in good spirits myself if I wanna cheer up my family!,家族を元気にするためにも<br>まず　あたしが元気でいないとね
$COSTT_QST_05_0600_0700_05_snk,Shinra Manager,CORLE_5055,CORLE_5055
$COSTT_QST_05_0600_0700_08_snk,Shinra Manager,CORLE_5056,CORLE_5056
$COSTT_QST_05_0600_0800_00_snk,Shinra Manager,"Yeah, it’s me—oh, sorry! I’ll head over right away!",はい　あたしだが――ああ　すみません<br>すぐ向かいます！
$COSTT_QST_05_0600_0800_05_snk,Shinra Manager,CORLE_5058,CORLE_5058
$COSTT_QST_05_0600_0900_00_art,Aerith,Good work out there!,おつかれさま
$COSTT_QST_05_0700_0100_00_mfa,Photo Studio Staff,Excuse me~!,すいませ～ん
$COSTT_QST_05_0700_0200_00_mfa,Photo Studio Staff,"A dazzling event’s about to start soon, but we’re still prepping~!",キラッキラのイベントがもうすぐ始まるんですけど<br>まだ　準備中なんですよ～
$COSTT_QST_05_0700_0300_00_mfa,Photo Studio Staff,Aw~ too bad!,あら～　残念
$COSTT_QST_05_0700_0400_00_mfa,Photo Studio Staff,"Sorry, your ticket won’t work for our event~!",お客様のチケットだと<br>当店のイベントにはご参加いただけませんよ～
$COSTT_QST_05_0700_0500_00_mfa,Photo Studio Staff,Make some happy memories here in Costa!,コスタで　幸せな思い出を<br>作っていってくださいね
$COSTT_QST_05_0700_0600_00_mfa,Photo Studio Staff,Welcome~! Check out our dazzling studio pics!,いらっしゃいませ～　当館自慢の<br>キラッキラの写真を見ていってくださいね！
$COSTT_QST_05_0700_0700_00_mfa,Photo Studio Staff,"So, found a favorite photo yet?",どうです　お気に入りの写真は<br>見つかりましたか？
$COSTT_QST_06_0100_0100_00_mma,Hotel Staff,"Today’s ""Royal Concert""—registration is now open!",本日の『ロイヤルコンサート』<br>受付を開始しております
$COSTT_QST_06_0100_0200_00_mma,Hotel Staff,"Ticket holders, please proceed to the lobby!",チケットをお持ちの方は<br>ロビーへ　お進みください
$COSTT_QST_06_0200_0100_00_ani,Andrea,"Hey, Tifa!",やあ　ティファ
$COSTT_QST_06_0200_0200_00_ani,Andrea,About today’s concert—we’ve hit a bit of a snag.,今日のコンサートなんだが<br>実は少々　困ったことになっていてね
$COSTT_QST_06_0200_0300_00_mom,Madam M,The pianist we had lined up left a note and vanished.,担当のピアニストが<br>置き手紙を残して消えちまったんだよ
$COSTT_QST_06_0200_0400_00_mom,Madam M,Seems they ran off with their lover.,恋人と　駆け落ちだとさ
$COSTT_QST_06_0200_0500_00_tif,Tifa,What? Eloped?,えっ　駆け落ち？
$COSTT_QST_06_0200_0600_00_ani,Andrea,"No one can stop the heart’s desires. But without them, the concert’s toast.",人を愛する気持ちは　誰にも止められない<br>だが　このままではコンサートは中止だ
$COSTT_QST_06_0200_0700_00_mom,Madam M,"They called us in to find a replacement, but...",代理のピアニストを紹介してくれって<br>呼び出されたものの
$COSTT_QST_06_0200_0800_00_mom,Madam M,Even our connections can only do so much out here.,あたしらのツテも<br>さすがにここじゃあ　限界があるしねえ
$COSTT_QST_06_0200_0800_05_mom,Madam M,CORLE_5077,CORLE_5077
$COSTT_QST_06_0200_0900_00_mom,Madam M,Those hands...those fingers...,あんた　この手……この指……
$COSTT_QST_06_0200_1000_00_tif,Tifa,CORLE_5079,CORLE_5079
$COSTT_QST_06_0200_1100_00_mom,Madam M,"A fighter’s strength, yet delicate finesse.",格闘家の強靱な<br>それでいて　繊細な指
$COSTT_QST_06_0200_1200_00_mom,Madam M,"You’ve played piano before, haven’t you?",あんた　ピアノ経験者だね
$COSTT_QST_06_0200_1300_00_tif,Tifa,"Uh...yeah, but only lessons as a kid. Nothing since.",え～っと……はい<br>でも子供の頃に習っただけで　そのあとは全然
$COSTT_QST_06_0200_1500_00_mom,Madam M,"No time for picky nonsense! Come on, lend a hand already!",贅沢言ってるヒマはないよ<br>さあ　つべこべ言わずに手を貸しな！
$COSTT_QST_06_0200_1600_00_mom,Madam M,"Here we go—plink, plonk!",ほ～ら　ポローンポローン
$COSTT_QST_06_0200_1600_03_tif,Tifa,CORLE_5085,CORLE_5085
$COSTT_QST_06_0200_1600_05_mom,Madam M,"Heh heh heh, plink, plonk!",うふふふ　ポローンポローン
$COSTT_QST_06_0200_1700_00_tif,Tifa,Plink...plonk...,ポローン　ポロン……
$COSTT_QST_06_0200_2100_00_mom,Madam M,"Hmph, what a coward.",ふん　意気地なしだねえ
$COSTT_QST_06_0200_2200_00_ani,Andrea,"If Tifa won’t do it, I’ll dance instead.",ティファがやらなければ　私が踊ろう
$COSTT_QST_06_0300_0100_00_ani,Andrea,You’re the only one we can count on.,頼れるのは　キミだけだ
$COSTT_QST_06_0300_0200_00_ani,Andrea,I believe you can pull it off.,キミならやれると　信じている
$COSTT_QST_06_0400_0100_00_mom,Madam M,My encouragement’s never failed yet!,あたしの揉みが　効かないわけはないさ
$COSTT_QST_06_0400_0200_00_mom,Madam M,No time to dawdle!,モタモタしてるヒマはないよ
$COSTT_QST_06_0500_0100_00_mma,Hotel Staff,Please lend us your strength to make this concert a success!,コンサートを成功させるため<br>どうか　お力添えください
$COSTT_QST_06_0700_0100_00_sys,NPC,Ready to start the piano concert?,ピアノコンサートを始めますか？
$COSTT_QST_06_0700_0200_00_sys,NPC,<button=main-story-point>Take the Stage,<button=main-story-point>本番に挑む
$COSTT_QST_06_0700_0300_00_sys,NPC,Practice,練習する
$COSTT_QST_06_0700_0400_00_sys,NPC,Quit,やめる
$COSTT_QST_06_0900_0100_00_mma,Hotel Staff,A bold tune weaving in dissonance—an avant-garde performance!,不協和音を活かした斬新な曲調<br>アバンギャルドな演奏でございました！
$COSTT_QST_06_0900_0200_00_mma,Hotel Staff,"Everyone, let’s give the pianist another round of applause!",皆様　ピアニストに<br>いまいちど盛大な拍手を！
$COSTT_QST_06_0900_0210_00_tif,Tifa,CORLE_5101,CORLE_5101
$COSTT_QST_06_0900_0300_00_mma,Hotel Staff,"A sound perfect for an afternoon doze, like waves lapping—er, no...",午後のまどろみにふさわしい<br>たゆたう波のように不規則な……いえ
$COSTT_QST_06_0900_0400_00_mma,Hotel Staff,A soothing melody that seeps into the soul!,心に染み渡る　癒やしの音色でございました！
$COSTT_QST_06_0900_0410_00_mma,Hotel Staff,"Everyone, let’s give the pianist another round of applause!",皆様　ピアニストに<br>いまいちど盛大な拍手を！
$COSTT_QST_06_0900_0420_00_tif,Tifa,CORLE_5105,CORLE_5105
$COSTT_QST_06_0900_0500_00_mma,Hotel Staff,"Fingers dancing on the keys, light yet brimming with emotion!",鍵盤のうえで踊る指先<br>軽やかながらも　情感たっぷりなリズム
$COSTT_QST_06_0900_0600_00_mma,Hotel Staff,"A flawless, impeccable performance!",非の打ち所がない　完璧な演奏でした！
$COSTT_QST_06_0900_0610_00_mma,Hotel Staff,"Everyone, let’s give the pianist another round of applause!",皆様　ピアニストに<br>いまいちど盛大な拍手を！
$COSTT_QST_06_0900_0620_00_tif,Tifa,CORLE_5109,CORLE_5109
$COSTT_QST_06_0900_0700_00_mma,Hotel Staff,You saved the day—thank you!,あなたのおかげで　助かりました！
$COSTT_QST_06_0900_0800_00_mma,Hotel Staff,Here’s an Amor Card and a souvenir we give to all concert participants.,こちら　コンサートの参加者にお渡ししている<br>アモールカードと記念品です
$COSTT_QST_06_0900_0900_00_mma,Hotel Staff,"Oh, and about your performance fee...",それから　演奏の報酬についてですが
$COSTT_QST_06_0900_0990_00_mom,Madam M,CORLE_5113,CORLE_5113
$COSTT_QST_06_0900_1000_00_mom,Madam M,"I’ll handle that talk. Call-out fee, referral fee, and let’s see...",その話ならあたしがするよ<br>呼び出し料に紹介料　そうだね　あとは――
$COSTT_QST_06_0900_1100_00_ani,Andrea,That runaway pianist?,例の駆け落ちしたピアニストだが
$COSTT_QST_06_0900_1200_00_ani,Andrea,Seems they set off with their beloved to a town where no one’ll bother them.,愛するパートナーとともに<br>誰にも邪魔されぬ街へと旅立ったそうだ
$COSTT_QST_06_0900_1300_00_ani,Andrea,"Your playing didn’t just save this hotel—it helped those lovers too, it seems.",キミの演奏は　このホテルだけではなく<br>恋人たちも救ったようだな
$COSTT_QST_06_0900_1300_07_ani,Andrea,CORLE_5118,CORLE_5118
$COSTT_QST_06_0900_1310_00_tif,Tifa,CORLE_5119,CORLE_5119
$COSTT_QST_06_0900_1400_00_ani,Andrea,"Come see my show next time, you lovely little cupids of love!",次は　私のステージにも遊びにきてくれ<br>可憐な愛のキューピッドたち
