id,name,text,text_jp
$KALMT_NPC_30_0200_1200_00_mma,NPC,"Oh no~ Late, late~!",うわ～　遅刻遅刻～！
$KALMT_NPC_30_0200_1300_00_mma,NPC,This Anti-Shinra Coalition—they in Kalm too?,反神羅連絡会ってのは<br>カームにもいるのか？
$KALMT_NPC_30_0200_1400_00_mma,NPC,"No matter what happens, Kalm Beer fixes everything!",なにがあったって<br>カームビア飲んだら解決だな
$KALMT_NPC_30_0200_1500_00_mma,NPC,Heard Broden from the inn went missing!,宿屋のブロードさんが<br>行方不明なんだってよ
$KALMT_NPC_30_0200_1600_00_mfa,NPC,"Wutai’s broadcast—it’s a challenge to Shinra, right?",ウータイの放送って<br>神羅への挑戦状よね？
$KALMT_NPC_30_0200_1700_00_mfa,NPC,"They won’t shut down the Mako tank, will they?",魔晄タンク<br>止められたりとかしないよね
$KALMT_NPC_30_0200_1800_00_mfa,NPC,Times like this call for dancing to lift spirits!,こんなときこそ<br>ダンスで元気にしなきゃ！
$KALMT_NPC_30_0200_1900_00_mfa,NPC,"Rufus Shinra’ll stop the war, right?",ルーファウス神羅なら<br>戦争も止めてくれるでしょ
$KALMT_NPC_30_0200_2000_00_mfa,NPC,Gonna drink some Kalm Wine and forget all this!,カームワイン飲んで<br>いろいろ忘れようっと
$KALMT_NPC_30_0200_3100_00_mfa,NPC,"Hey, you hear?",ねえ　聞いた？
$KALMT_NPC_30_0200_3110_00_mfa,NPC,They say Lord Rufus got attacked in Junon!,ルーファウス様が<br>ジュノンで襲撃されたって話
$KALMT_NPC_30_0200_3200_00_mfa,NPC,Rough times right after becoming president!,社長就任直後に大変よね
$KALMT_NPC_30_0200_3210_00_mfa,NPC,Avalanche’s bold—though it might’ve been Wutai!,アバランチもよくやるわ<br>真犯人はウータイかもしれないけど
$KALMT_NPC_30_0200_3300_00_mfa,NPC,Hope his face didn’t get scratched up!,お顔に傷がついてないといいんだけど
$KALMT_NPC_30_0200_3400_00_mfa,NPC,That’s what you’re worried about?,心配するとこ　そこなの？
$KALMT_NPC_30_0200_3500_00_mfa,NPC,"Wutai, Anti-Shinra whatever—more trouble for Lord Rufus~!",ウータイ　反神羅ナントカ<br>またルーファウス様に苦難が～
$KALMT_NPC_30_0200_3600_00_mfa,NPC,Everyone’s saying it might turn into war—what do you think?,戦争になるのかって　みんな言ってるわ<br>あんたはどう思うわけ？
$KALMT_NPC_30_0200_3700_00_mfa,NPC,Forget that—I’m worried about Lord Rufus’s health!,そんなことより<br>ルーファウス様の体調が心配よ
$KALMT_NPC_30_0200_3710_00_mfa,NPC,"I won’t forgive you, Anti-Shinra whatever!",許さないわよ　反神羅ナントカ！
$KALMT_NPC_30_0200_3800_00_mfa,NPC,"Come to Kalm, and I’ll beat you down!",カームに来たら<br>叩きのめしてやるんだから！
$KALMT_NPC_30_0200_4200_00_mma,NPC,Reactor Patrol!,魔晄炉視察団！
$KALMT_NPC_30_0200_4210_00_mma,NPC,Gotta train my legs so I’m ready for inspections anytime!,いつでも視察に行けるよう<br>足腰を鍛えるぞ
$KALMT_NPC_30_0200_4300_00_mma,NPC,"One, two, one, two...All for the reactor—that’s the Reactor Patrol way!",いち　にー　いち　にー……<br>魔晄炉視察団のすべては<br>魔晄炉のために！
$KALMT_NPC_30_0200_4400_00_mma,NPC,Let’s do this!,がんばるぞー！
$KALMT_NPC_30_0200_4500_00_mma,NPC,"Argh, I got dumped~~~!",うおお　フラれた～～～！
$KALMT_NPC_30_0200_4600_00_mma,NPC,Why~?! Was proposing without dating too soon?,なぜだ～　つきあってもいないのに<br>プロポーズは早すぎたのか？
$KALMT_NPC_30_0200_4700_00_mma,NPC,"But ""Weekly Love Horoscope: Moteo & Moteko"" said to confess passionately and not hold back!",でも　週刊恋愛占いモテオとモテコに<br>告白は情熱的に　ためらわず行けって<br>書いてあったんだ！
$KALMT_NPC_30_0200_4800_00_mfa,NPC,They say war might break out again—what do we do?,また戦争になるかもしれないんですって<br>どうしましょう
$KALMT_NPC_30_0200_4900_00_mma,NPC,"Pfft, Shinra’ll win no matter how many times!",なに　何度やろうが神羅が勝つ
$KALMT_NPC_30_0200_5000_00_mma,NPC,"Beat Junon Republic and Wutai too, didn’t they?",ジュノン共和国にも<br>ウータイにも勝ったんじゃからな
$KALMT_NPC_30_0200_5100_00_mfa,NPC,"Oh, how reliable! Shinra’s as bold as you used to be!",あら　頼もしい<br>神羅は昔のあなたみたいに勇ましいのね
$KALMT_NPC_30_0400_0100_00_mma,Announcer,Breaking news coming your way!,臨時ニュースをお伝えします
$KALMT_NPC_30_0400_0200_00_mma,Announcer,"During Shinra Company’s ceremony in Junon,",ジュノンで行われた<br>神羅カンパニーの式典で
$KALMT_NPC_30_0400_0210_00_mma,Announcer,new President Rufus was attacked.,ルーファウス新社長が<br>襲撃される事件がありました
$KALMT_NPC_30_0400_0300_00_mma,Announcer,"Fortunately, President Rufus was unharmed and his duties remain unaffected.",幸い　ルーファウス新社長にケガはなく<br>業務に支障もないとのことです
$KALMT_NPC_30_0400_0400_00_mma,Announcer,"According to Public Security, witnesses saw a suspicious woman believed to be from Wutai near the venue during the incident.",治安維持部門の発表によりますと<br>犯行当時　ウータイ人とみられる<br>不審な女性が式典会場の近くで<br>目撃されたという証言があり
$KALMT_NPC_30_0400_0500_00_mma,Announcer,They’re investigating any connection to the event.,事件との関連を調査中とのことです
$KALMT_NPC_30_0400_0600_00_mma,Announcer,Avalanche’s involvement will be clarified moving forward.,また　アバランチの関与につきましても<br>今後明らかにしていくとしています
$KALMT_NPC_30_0400_0700_00_mma,Announcer,Update on the recent broadcast hijack by the Anti-Shinra Coalition and Wutai Provisional Government.,先日発生した　反神羅連絡会<br>およびウータイ暫定政府による<br>電波ジャックの続報です
$KALMT_NPC_30_0400_0800_00_mma,Announcer,"With growing unease among residents, Shinra Company has responded.",神羅カンパニーは　住民の間で<br>不安の声が高まっているのを受け
$KALMT_NPC_30_0400_0900_00_mma,Announcer,President Rufus will release a statement soon.,近日中に　ルーファウス新社長による<br>声明文を発表するとしています
$KALMT_NPC_30_0400_1000_00_mma,Announcer,Public Security urges folks not to be swayed by conflicting rumors.,また　治安維持部門は<br>錯綜する情報に惑わされず
$KALMT_NPC_30_0400_1010_00_mma,Announcer,They ask everyone to stick to daily life as usual.,いつもどおりの生活を心掛けるよう<br>呼びかけています
$KALMT_NPC_30_0400_3100_00_mma,NPC,Think Avalanche caused the Junon ruckus?,ジュノンで騒動を起こしたの<br>アバランチだと思う？
$KALMT_NPC_30_0400_3200_00_mma,NPC,"Gotta be them, right?",そりゃあ　そうじゃねえのか
$KALMT_NPC_30_0400_3300_00_mma,NPC,"Wait, could be Wutai too!",いや　ウータイの可能性もあるだろ
$KALMT_NPC_30_0400_3400_00_mma,NPC,I’d bet on both!,それなら俺は<br>両方に賭けるね
$KALMT_NPC_30_0400_3500_00_mma,NPC,Wutai’s got this Anti-Shinra Coalition now!,ウータイに　反神羅連絡会だってよ
$KALMT_NPC_30_0400_3510_00_mma,NPC,"Dunno what’s what, but war’s coming for sure!",よくわかんねえけど<br>やっぱり戦争になるんだよ
$KALMT_NPC_30_0400_3600_00_mma,NPC,Maybe Avalanche’s stunts were setting up for this?,アバランチとかの活動は<br>このための布石だったってことかな
$KALMT_NPC_30_0400_3700_00_mma,NPC,"Seriously, why can’t everyone just live in peace?",本当　どうしてみんな<br>平和に暮らしてられないんだ
$KALMT_NPC_30_0400_3710_00_mma,NPC,Was there something that bad about Shinra’s world?,神羅の世の中に<br>どっか悪い事とかあったか？
$KALMT_NPC_30_0400_3800_00_mma,NPC,"Hmm, me being broke?",う～ん　オレが貧乏？
$KALMT_NPC_30_0400_3900_00_mma,NPC,Same here!,オレも
$KALMT_NPC_30_0400_4000_00_mma,NPC,"Well, count me in too!",そういうことなら　俺もだ！
$KALMT_NPC_30_0400_5100_00_mfa,Announcer,"Today, Shinra Company’s PR team held a press conference.",本日　神羅カンパニー広報部の<br>会見が開かれました
$KALMT_NPC_30_0400_5200_00_mfa,Announcer,Shinra Company’s ceremony in Junon will go ahead as planned tomorrow.,ジュノンで行われる<br>神羅カンパニーの式典は<br>予定通り　明日開催されます
$KALMT_NPC_30_0400_5300_00_mfa,Announcer,"What kind of event and scale will this ceremony be at the fortress city of Junon, a key military hub?",軍事拠点である<br>要塞都市ジュノンでの式典が<br>どんな内容や規模になるのか
$KALMT_NPC_30_0400_5400_00_mfa,Announcer,The whole world’s watching Junon right now!,全世界の注目が<br>ジュノンに集まっています
$KALMT_NPC_30_0400_5500_00_mfa,Announcer,"Next, an update on the search for Avalanche, the anti-Shinra group wanted for destruction in Midgar.",続いて　ミッドガルへの破壊活動で<br>指名手配されている反神羅組織<br>アバランチ捜索関連の続報です
$KALMT_NPC_30_0400_5600_00_mfa,Announcer,Public Security reports that Avalanche is still at large.,治安維持部門からの発表によると<br>アバランチは　現在も逃亡中であり
$KALMT_NPC_30_0400_5700_00_mfa,Announcer,Collaborators hiding in Kalm haven’t been caught yet either.,カームに潜伏していた協力者も<br>逮捕には至っておりません
$KALMT_NPC_30_0400_5800_00_mfa,Announcer,"Shinra Company will keep hunting Avalanche, including Kalm’s collaborators,",神羅カンパニーは<br>カームの協力者も含めて　引き続き<br>アバランチの捜索を続けていくとの事で
$KALMT_NPC_30_0400_5900_00_mfa,Announcer,and is asking citizens for information.,市民への情報提供を呼びかけています
$KALMT_NPC_30_0400_6100_00_mfa,Announcer,"Today, Shinra Company’s new leader, President Rufus, holds his inauguration parade.",本日　神羅カンパニーの新たなリーダー<br>ルーファウス新社長の<br>就任パレードが行われます
$KALMT_NPC_30_0400_6200_00_mfa,Announcer,"Crowds are flocking to Junon, the fortress city, to catch a glimpse of the new president.",開催地となる要塞都市ジュノンには<br>多くの人々が<br>新社長の雄姿を見るべく訪れています
$KALMT_NPC_30_0400_6300_00_mfa,Announcer,The ceremony will feature President Rufus’s inauguration speech about Shinra Company’s future.,式典では今後の神羅カンパニーについて<br>ルーファウス新社長の<br>就任演説が　行われます
$KALMT_NPC_30_0400_6400_00_mfa,Announcer,"Can they bring a fresh breeze to the Shinra Company, which is currently facing various issues? Expectations are high.",現在　様々な問題を抱える<br>神羅カンパニーに<br>新しい風を吹かすことができるのか<br>期待されています
$KALMT_NPC_30_0500_0100_00_mma,NPC,"Alright, time to get back to work after a while!",さ～て　久しぶりの仕事だ
$KALMT_NPC_30_0500_0200_00_mma,NPC,Wonder what’s for dinner tonight...,今日の晩ごはん　なんだろうなあ
$KALMT_NPC_30_0500_0300_00_mma,NPC,"Hearing the birds chirping really calms me down, huh?",鳥の鳴き声が聞こえると<br>落ち着くよな
$KALMT_NPC_30_0500_0400_00_mma,NPC,"It’s my turn to cook today, so guess I’ll hit the market.",今日は俺の料理担当だし<br>市場行くか
$KALMT_NPC_30_0500_0500_00_mma,NPC,"Y’know, having nothing going on is the best, right?",やっぱり<br>なにもないのがいちばんだな
$KALMT_NPC_30_0500_0600_00_mfa,NPC,The sound of Kalm’s bells really lifts my spirits!,カームの鐘の音に元気をもらえるの
$KALMT_NPC_30_0500_0700_00_mfa,NPC,Nice weather today—perfect for laundry!,いい天気だし　洗濯日和ね
$KALMT_NPC_30_0500_0800_00_mfa,NPC,I’ve gone and tamed a rat!,ネズミを飼いならしてみたわ
$KALMT_NPC_30_0500_0900_00_mfa,NPC,"Oh my, good day to you!",あら　ごきげんよう
$KALMT_NPC_30_0500_1000_00_mfa,NPC,"Finally, peaceful Kalm is back, huh?",やっと平和なカームが戻ってきたわね
$KALMT_NPC_30_0500_2100_00_mma,NPC,What do you think of that Anti-Shinra Coalition?,反神羅連絡会って　どう思う？
$KALMT_NPC_30_0500_2200_00_mma,NPC,The Anti-Shinra Coalition—are they the bad guys or what?,反神羅連絡会ってのは<br>悪いヤツらなのか？
$KALMT_NPC_30_0500_2300_00_mma,NPC,"If war breaks out, should I think about moving?",戦争になったら<br>引っ越しを考えるべきか
$KALMT_NPC_30_0500_2400_00_mma,NPC,Maybe I should stock up on food before things get messy.,物騒なことが起きるまえに<br>食料買いこんでおくか
$KALMT_NPC_30_0500_2500_00_mma,NPC,"No matter what happens, first things first—work, work!",なにが起きようと<br>まずは仕事だ　仕事！
$KALMT_NPC_30_0500_2600_00_mfa,NPC,Is war really gonna happen?,本当に　戦争になっちゃうの？
$KALMT_NPC_30_0500_2700_00_mfa,NPC,I wish this anxiety would just fly away with the laundry.,この不安も　洗濯物といっしょに<br>飛んでいけばいいのに
$KALMT_NPC_30_0500_2800_00_mfa,NPC,I hope things are peaceful again by the time the harvest festival rolls around.,収穫祭の頃には<br>平和になってればいいんだけど
$KALMT_NPC_30_0500_2900_00_mfa,NPC,"Ever since that Wutai broadcast, everyone’s been on edge.",あのウータイの放送以来<br>みんな不安なのよ
$KALMT_NPC_30_0500_3000_00_mfa,NPC,"Shinra won’t lose, right?",神羅が負けたりしないわよね
$KALMT_NPC_30_0500_4100_00_mfa,NPC,"Hey, how about we go on a date next time we’re off?",ねえ　次の休みに<br>デート行っちゃおうよ
$KALMT_NPC_30_0500_4200_00_mfa,NPC,How about we go all out and hit the Gold Saucer?,パーッと<br>ゴールドソーサーとか行く？
$KALMT_NPC_30_0500_4300_00_mfa,NPC,Sounds great! I hear they’re holding a couples’ event too.,いいわね<br>カップルイベントもやってるらしいし
$KALMT_NPC_30_0500_4310_00_mfa,NPC,Looks like fun!,楽しめそう！
$KALMT_NPC_30_0500_4400_00_mma,NPC,"""Build a wall and make our town eternal!""",『壁を築き　我が街を永遠とするのだ』
$KALMT_NPC_30_0500_4500_00_mma,NPC,"""Praise my name, my deeds! My name is Kylegate!""",『称えよ　我が名を　我が偉業を<br>　我が名はカイルゲイトなり！』
$KALMT_NPC_30_0500_4600_00_mma,NPC,"Heh, my talent’s downright terrifying. This script’s pure magic!",フッ　自分の才能が恐ろしい<br>まさにこの脚本は魔法だ
$KALMT_NPC_30_0500_4610_00_mma,NPC,No doubt it’ll move any audience to tears!,きっと　どんなお客も<br>感動させられるに違いない
$KALMT_NPC_30_0500_4700_00_mma,NPC,"""Build a wall and make our town eternal!""",『壁を築き　我が街を永遠とするのだ』
$KALMT_NPC_30_0500_4800_00_mma,NPC,"""Praise my name, my deeds! My name is Kylegate!""",『称えよ　我が名を　我が偉業を<br>　我が名はカイルゲイトなり！』
$KALMT_NPC_30_0500_4900_00_mma,NPC,"Hey, everyone, come see the new performance!",おお　みんな<br>新作公演を見に来てくれないか！
$KALMT_NPC_30_0500_4910_00_mma,NPC,It’s free for a while!,しばらくは無料公演だ
$KALMT_NPC_30_0500_5000_00_mma,NPC,"But even free, the seats aren’t filling up...",だが　無料でも客席は埋まらない
$KALMT_NPC_30_0500_5100_00_mma,NPC,"Why’s that? War’s looming, so everyone’s probably on edge.",なぜだ　戦争が起こりそうで<br>みんな不安だろう
$KALMT_NPC_30_0500_5200_00_mma,NPC,Now’s the time for this magical script to let people dream!,いまこそ　魔法の脚本が<br>夢を見させる時なのに！
$KALMT_NPC_30_0500_5300_00_mma,NPC,"The new ""Cactus King"" show was amazing!",『サボテン大王』の新作<br>すごかったよ！
$KALMT_NPC_30_0500_5400_00_mfa,NPC,Right? Right? What part did you like?,だよねだよね<br>どこがよかった？
