id,sub_id,text
$NIBLE_QST_03_1800_0300_00_hjo,ACTOR,Hojo
$NIBLE_QST_03_1800_0400_00_blt,,Where you goin’?!
$NIBLE_QST_03_1800_0400_00_blt,ACTOR,Barret
$NIBLE_QST_03_1800_0500_00_vin,,To shut him up.
$NIBLE_QST_03_1800_0500_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1800_0600_00_hjo,,A gift from me to such splendid subjects.
$NIBLE_QST_03_1800_0600_00_hjo,ACTOR,Hojo
$NIBLE_QST_03_1800_0700_00_mfa,,<i>Ahh...ahh...</i>
$NIBLE_QST_03_1800_0700_00_mfa,ACTOR,<i>???</i>
$NIBLE_QST_03_1800_0800_00_cld,,This is the voice’s source?
$NIBLE_QST_03_1800_0800_00_cld,ACTOR,Cloud
$NIBLE_QST_03_1800_0900_00_blt,,What’s that supposed to mean?!
$NIBLE_QST_03_1800_0900_00_blt,ACTOR,Barret
$NIBLE_QST_03_1800_1000_00_hjo,,"Now, the final test! Defeat her and prove your worth—"
$NIBLE_QST_03_1800_1000_00_hjo,ACTOR,Hojo
$NIBLE_QST_03_1900_0100_00_blt,,"It ain’t...a ghost, right?"
$NIBLE_QST_03_1900_0100_00_blt,ACTOR,Barret
$NIBLE_QST_03_1900_0200_00_vin,,A monster. Likely tampered with by Hojo.
$NIBLE_QST_03_1900_0200_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1900_0300_00_cld,,Why’s it making that sound?
$NIBLE_QST_03_1900_0300_00_cld,ACTOR,Cloud
$NIBLE_QST_03_1900_0400_00_vin,,Monsters grow and have mental activity too.
$NIBLE_QST_03_1900_0400_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1900_0500_00_vin,,"If its circumstances are unbearable, it might sing in a mournful tone. Could be that."
$NIBLE_QST_03_1900_0500_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1900_0600_00_blt,,"Heh, pretty cocky for a monster!"
$NIBLE_QST_03_1900_0600_00_blt,ACTOR,Barret
$NIBLE_QST_03_1900_0700_00_vin,,NIBLE_2895
$NIBLE_QST_03_1900_0700_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1900_0800_00_blt,,A monster’s a monster. Gotta think that way to shoot it.
$NIBLE_QST_03_1900_0800_00_blt,ACTOR,Barret
$NIBLE_QST_03_1900_0900_00_vin,,Investigation’s over. Consider this a cleaning fee.
$NIBLE_QST_03_1900_0900_00_vin,ACTOR,Vincent
$NIBLE_QST_03_1900_1000_00_vin,,I’ll head on ahead.
$NIBLE_QST_03_1900_1000_00_vin,ACTOR,Vincent
$NIBLE_QST_03_2000_0100_00_mma,,"Oh, everyone, I heard all about it!"
$NIBLE_QST_03_2000_0100_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0200_00_mma,,"That woman’s voice was just a monster’s cry, huh?"
$NIBLE_QST_03_2000_0200_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0210_00_mma,,"Kinda disappointed, but relieved too."
$NIBLE_QST_03_2000_0210_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0300_00_mma,,"Truth is, I don’t mind ghost stories and the like."
$NIBLE_QST_03_2000_0300_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0400_00_mma,,"There’s this place in Midgar called the Train Graveyard, full of all sorts of rumors."
$NIBLE_QST_03_2000_0400_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0500_00_mma,,I’d love to visit it someday.
$NIBLE_QST_03_2000_0500_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0600_00_mma,,Wonder what’s up with the Nibel Mako Reactor now?
$NIBLE_QST_03_2000_0600_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0700_00_mma,,Thinkin’ about Wutai folks comin’ and goin’ makes me too scared to get close!
$NIBLE_QST_03_2000_0700_00_mma,ACTOR,Caretaker
$NIBLE_QST_03_2000_0800_00_mma,,It’s lonely without Chief Muraski around. I relied on him a lot.
$NIBLE_QST_03_2000_0800_00_mma,ACTOR,Caretaker
$NIBLM_BOS_00_1100_0100_00_sep,,"Guardian of the materia, huh?"
$NIBLM_BOS_00_1100_0100_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_0200_00_cld,,"Not here to steal it, though."
$NIBLM_BOS_00_1100_0200_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_0300_00_sep,,"Convince it, then."
$NIBLM_BOS_00_1100_0300_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_0400_00_cld,,Didn’t know a thing like this was in Nibelheim.
$NIBLM_BOS_00_1100_0400_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_0500_00_sep,,Likely a result of mako adaptation.
$NIBLM_BOS_00_1100_0500_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_0600_00_sep,,Regular troops couldn’t handle it.
$NIBLM_BOS_00_1100_0600_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_0700_00_cld,,"Yeah, good thing SOLDIER showed up."
$NIBLM_BOS_00_1100_0700_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_0800_00_sep,,"Cloud, don’t try fighting alone."
$NIBLM_BOS_00_1100_0800_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_0900_00_sep,,"Cloud, we’ll coordinate."
$NIBLM_BOS_00_1100_0900_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_1000_00_cld,,Gotta guard properly.
$NIBLM_BOS_00_1100_1000_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_1100_00_cld,,"No guard, no chance, huh?"
$NIBLM_BOS_00_1100_1100_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_1200_00_sep,,Your defense is sloppy.
$NIBLM_BOS_00_1100_1200_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_1300_00_sep,,Don’t neglect your guard.
$NIBLM_BOS_00_1100_1300_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_1400_00_cld,,Should I try a different move?
$NIBLM_BOS_00_1100_1400_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_1500_00_cld,,Time to get serious!
$NIBLM_BOS_00_1100_1500_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_1600_00_sep,,Use your skills wisely.
$NIBLM_BOS_00_1100_1600_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_1700_00_sep,,Your attacks are getting predictable.
$NIBLM_BOS_00_1100_1700_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_1800_00_cld,,Tricky bastard.
$NIBLM_BOS_00_1100_1800_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_1900_00_sep,,Keep striking till it drops.
$NIBLM_BOS_00_1100_1900_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_2000_00_cld,,I’ll show it I’m more than just a sword!
$NIBLM_BOS_00_1100_2000_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2100_00_cld,,"First, the legs!"
$NIBLM_BOS_00_1100_2100_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2200_00_sep,,The legs. Bring it down.
$NIBLM_BOS_00_1100_2200_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_2300_00_cld,,Got it!
$NIBLM_BOS_00_1100_2300_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2400_00_sep,,Press the attack.
$NIBLM_BOS_00_1100_2400_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_2500_00_cld,,Roger that!
$NIBLM_BOS_00_1100_2500_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2600_00_cld,,Now’s our shot!
$NIBLM_BOS_00_1100_2600_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2700_00_cld,,Let’s hit it!
$NIBLM_BOS_00_1100_2700_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_2800_00_sep,,Press the attack.
$NIBLM_BOS_00_1100_2800_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_2900_00_sep,,Time to shine.
$NIBLM_BOS_00_1100_2900_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_3000_00_cld,,Somethin’ feels off.
$NIBLM_BOS_00_1100_3000_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_3100_00_sep,,Be ready.
$NIBLM_BOS_00_1100_3100_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_3400_00_sep,,"Cloud, sync up."
$NIBLM_BOS_00_1100_3400_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_3500_00_cld,,Roger that!
$NIBLM_BOS_00_1100_3500_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_3600_00_cld,,Go!
$NIBLM_BOS_00_1100_3600_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_3700_00_cld,,"Sephiroth, we gotta team up!"
$NIBLM_BOS_00_1100_3700_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_3800_00_sep,,Can’t hold out alone.
$NIBLM_BOS_00_1100_3800_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_3900_00_sep,,"Cloud, we’ll coordinate."
$NIBLM_BOS_00_1100_3900_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_4000_00_cld,,"Whoa, that’s a hero for ya!"
$NIBLM_BOS_00_1100_4000_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_4100_00_sep,,Stay sharp. Here we go.
$NIBLM_BOS_00_1100_4100_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_4200_00_cld,,Got it!
$NIBLM_BOS_00_1100_4200_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_4300_00_cld,,That mako looks bad.
$NIBLM_BOS_00_1100_4300_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_4400_00_cld,,Watch out for mako gas!
$NIBLM_BOS_00_1100_4400_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_4500_00_sep,,The mako’s charged...?
$NIBLM_BOS_00_1100_4500_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_4600_00_sep,,Beware the mako gas.
$NIBLM_BOS_00_1100_4600_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_4700_00_cld,,This might be trouble...
$NIBLM_BOS_00_1100_4700_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_4800_00_sep,,You’re a handful.
$NIBLM_BOS_00_1100_4800_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_4900_00_cld,,"Damn, again?!"
$NIBLM_BOS_00_1100_4900_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_5000_00_sep,,What are you doing?
$NIBLM_BOS_00_1100_5000_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_5100_00_cld,,"Sephiroth, help!"
$NIBLM_BOS_00_1100_5100_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_5200_00_sep,,Take out the legs?
$NIBLM_BOS_00_1100_5200_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_5300_00_cld,,"Sephiroth, the legs—now!"
$NIBLM_BOS_00_1100_5300_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_5400_00_sep,,Hold still.
$NIBLM_BOS_00_1100_5400_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_5500_00_cld,,Saved me.
$NIBLM_BOS_00_1100_5500_00_cld,ACTOR,Cloud
$NIBLM_BOS_00_1100_5600_00_sep,,Make up for it.
$NIBLM_BOS_00_1100_5600_00_sep,ACTOR,Sephiroth
$NIBLM_BOS_00_1100_5700_00_cld,,You bet!
$NIBLM_BOS_00_1100_5700_00_cld,ACTOR,Cloud
$NIBLS_BOS_15_1100_0100_00_blt,,What the hell just happened?!
$NIBLS_BOS_15_1100_0100_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_0200_00_art,,Did something change?
$NIBLS_BOS_15_1100_0200_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_0300_00_cat,,It’s different from before!
$NIBLS_BOS_15_1100_0300_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_0400_00_blt,,Again?!
$NIBLS_BOS_15_1100_0400_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_0500_00_art,,"Oh, come on!"
$NIBLS_BOS_15_1100_0500_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_0600_00_cat,,This is a real pickle...
$NIBLS_BOS_15_1100_0600_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_0700_00_blt,,"Damn, it ain’t workin’?!"
$NIBLS_BOS_15_1100_0700_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_0800_00_blt,,"Hey, it’s not gettin’ through!"
$NIBLS_BOS_15_1100_0800_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_0900_00_art,,This isn’t working?
$NIBLS_BOS_15_1100_0900_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_1000_00_art,,Huh?
$NIBLS_BOS_15_1100_1000_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_1100_00_cat,,"Hmm, not quite there."
$NIBLS_BOS_15_1100_1100_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_1200_00_cat,,Oh no...
$NIBLS_BOS_15_1100_1200_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_1300_00_blt,,We’re keepin’ this up!
$NIBLS_BOS_15_1100_1300_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_1400_00_art,,Is it staggering?
$NIBLS_BOS_15_1100_1400_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_1500_00_cat,,"Outta breath, maybe?"
$NIBLS_BOS_15_1100_1500_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_1600_00_blt,,Let’s finish it!
$NIBLS_BOS_15_1100_1600_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_1700_00_blt,,Take it down!
$NIBLS_BOS_15_1100_1700_00_blt,ACTOR,Barret
$NIBLS_BOS_15_1100_1800_00_art,,"Sorry, here I go!"
$NIBLS_BOS_15_1100_1800_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_1900_00_art,,No suffering!
$NIBLS_BOS_15_1100_1900_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_2000_00_cat,,We’ve got this!
$NIBLS_BOS_15_1100_2000_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_2100_00_cat,,There’s our opening!
$NIBLS_BOS_15_1100_2100_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_2200_00_art,,Is it in pain...?
$NIBLS_BOS_15_1100_2200_00_art,ACTOR,Aerith
$NIBLS_BOS_15_1100_2300_00_cat,,This is pure chaos!
$NIBLS_BOS_15_1100_2300_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_15_1100_2400_00_blt,,"Hojo, you bastard, I won’t forgive you!"
$NIBLS_BOS_15_1100_2400_00_blt,ACTOR,Barret
$NIBLS_BOS_16_1100_0100_00_cld,,Got careless...
$NIBLS_BOS_16_1100_0100_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_0200_00_cat,,Oh no!
$NIBLS_BOS_16_1100_0200_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_16_1100_0300_00_blt,,"Tch, what a pain!"
$NIBLS_BOS_16_1100_0300_00_blt,ACTOR,Barret
$NIBLS_BOS_16_1100_0400_00_tif,,We’ve gotta stop its attacks!
$NIBLS_BOS_16_1100_0400_00_tif,ACTOR,Tifa
$NIBLS_BOS_16_1100_0500_00_art,,No more holding back?
$NIBLS_BOS_16_1100_0500_00_art,ACTOR,Aerith
$NIBLS_BOS_16_1100_0600_00_red,,Gotcha!
$NIBLS_BOS_16_1100_0600_00_red,ACTOR,Red XIII
$NIBLS_BOS_16_1100_0700_00_yfi,,"Take this, ya jerk!"
$NIBLS_BOS_16_1100_0700_00_yfi,ACTOR,Yuffie
$NIBLS_BOS_16_1100_0800_00_cld,,We’ll block it for sure.
$NIBLS_BOS_16_1100_0800_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_0900_00_cat,,Let’s guard it tight!
$NIBLS_BOS_16_1100_0900_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_16_1100_1000_00_cat,,Gotta find an opening somehow!
$NIBLS_BOS_16_1100_1000_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_16_1100_1100_00_cld,,Strike when it stops moving!
$NIBLS_BOS_16_1100_1100_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_1200_00_cld,,Damn it!
$NIBLS_BOS_16_1100_1200_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_1300_00_cat,,Overdid it!
$NIBLS_BOS_16_1100_1300_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_16_1100_1400_00_blt,,What kinda power’s that?!
$NIBLS_BOS_16_1100_1400_00_blt,ACTOR,Barret
$NIBLS_BOS_16_1100_1500_00_tif,,What do we do...?
$NIBLS_BOS_16_1100_1500_00_tif,ACTOR,Tifa
$NIBLS_BOS_16_1100_1600_00_art,,Why...why now...!
$NIBLS_BOS_16_1100_1600_00_art,ACTOR,Aerith
$NIBLS_BOS_16_1100_1700_00_red,,We’ve gotta do something...
$NIBLS_BOS_16_1100_1700_00_red,ACTOR,Red XIII
$NIBLS_BOS_16_1100_1800_00_yfi,,Can’t keep takin’ hits like this!
$NIBLS_BOS_16_1100_1800_00_yfi,ACTOR,Yuffie
$NIBLS_BOS_16_1100_1900_00_cld,,Focus on dodging!
$NIBLS_BOS_16_1100_1900_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_2000_00_cat,,Sometimes runnin’s the win!
$NIBLS_BOS_16_1100_2000_00_cat,ACTOR,Cait Sith
$NIBLS_BOS_16_1100_2100_00_cld,,Here it comes!
$NIBLS_BOS_16_1100_2100_00_cld,ACTOR,Cloud
$NIBLS_BOS_16_1100_2200_00_cat,,Somethin’s comin’!
$NIBLS_BOS_16_1100_2200_00_cat,ACTOR,Cait Sith
$NIBLT_NPC_10_0100_0100_00_mma,,"Hey, glad you made it!"
$NIBLT_NPC_10_0100_0200_00_mma,,Been waitin’ for ya.
$NIBLT_NPC_10_0100_0300_00_mma,,Thanks for comin’ from so far.
$NIBLT_NPC_10_0100_0400_00_mma,,"With SOLDIER protectin’ us, we’re safe now."
$NIBLT_NPC_10_0100_0500_00_mma,,Say hi to Sephiroth for me!
$NIBLT_NPC_10_0100_0600_00_mma,,"SOLDIER’s pretty cool, huh?"
$NIBLT_NPC_10_0100_0700_00_mma,,"Take care of those mountain monsters, will ya?"
$NIBLT_NPC_10_0100_0800_00_mma,,"Hey, hey, welcome!"
$NIBLT_NPC_10_0100_0900_00_mma,,Got any troubles? Just let me know.
$NIBLT_NPC_10_0100_1000_00_mma,,"With the hero Sephiroth here, ain’t nothin’ to fear."
$NIBLT_NPC_10_0100_1100_00_mma,,"Huh, ain’t that Cloud? You’ve grown up good."
$NIBLT_NPC_10_0100_1200_00_mfa,,You finally came! Thank you so much!
$NIBLT_NPC_10_0100_1300_00_mfa,,"I’ll whip up some tasty food, so look forward to it!"
$NIBLT_NPC_10_0100_1400_00_mfa,,Good work. Must’ve been a long trip.
$NIBLT_NPC_10_0100_1500_00_mfa,,Do your best!
$NIBLT_NPC_10_0100_1600_00_mfa,,Rest up today and get ready for the mission.
$NIBLT_NPC_10_0100_1700_00_mfa,,"With SOLDIER here, we’re all good now."
$NIBLT_NPC_10_0100_1800_00_mfa,,That heroic aura—too dazzling to even see straight!
$NIBLT_NPC_10_0100_1900_00_mfa,,What’s Sephiroth like day-to-day?
$NIBLT_NPC_10_0100_2000_00_mfa,,The hero Sephiroth—beautiful silver hair and a stunning face!
$NIBLT_NPC_10_0100_2100_00_mfa,,"SOLDIER’s got 1st and 2nd ranks, right?"
$NIBLT_NPC_10_0100_2200_00_mfa,,"Oh, Cloud, have you seen your mom yet?"
$NIBLT_NPC_10_0100_2300_00_mmk,,"Wow, a SOLDIER!"
$NIBLT_NPC_10_0100_2400_00_mmk,,Lemme see that sword up close!
$NIBLT_NPC_10_0100_2500_00_mmk,,"Hey, hey, tell me about Midgar!"
$NIBLT_NPC_10_0100_2600_00_mmk,,"Big bro, you strong?"
$NIBLT_NPC_10_0100_2700_00_mmk,,Stayin’ a while? Let’s play together!
$NIBLT_NPC_10_0100_2800_00_mfk,,Show me magic~!
$NIBLT_NPC_10_0100_2900_00_mfk,,You’re from Midgar?
$NIBLT_NPC_10_0100_3000_00_mfk,,"You’re gonna save the village, right?"
$NIBLT_NPC_10_0100_3100_00_mfk,,"Hey, hey, are you famous too?"
$NIBLT_NPC_10_0100_3200_00_mfk,,Wow~ you’re all buff and super strong!
$NIBLT_NPC_10_0100_3300_00_mfa,,To see the hero Sephiroth with my own eyes!
$NIBLT_NPC_10_0100_3310_00_mfa,,"Guess it pays to live long, huh?"
$NIBLT_NPC_10_0100_3400_00_mfa,,"Oh, he’s really big and strong!"
$NIBLT_NPC_10_0100_3500_00_mfa,,"In the last war, he took on 100 guys solo, didn’t he?"
$NIBLT_NPC_10_0100_3600_00_mfa,,SOLDIER’s somethin’ else!
$NIBLT_NPC_10_0100_3700_00_mma,,"The monsters in Nibel Mountain suddenly spiked, and we were at our wits’ end."
$NIBLT_NPC_10_0100_3800_00_mma,,"With Shinra’s folks here, we’re safe now. Much obliged!"
$NIBLT_NPC_10_0100_3900_00_mma,,"Once this mess is sorted, I wanna go huntin’ like the old days."
$NIBLT_NPC_10_0100_4000_00_mfa,,"Oh, investigation team, thanks for your hard work!"
$NIBLT_NPC_10_0100_4010_00_mfa,,Please protect this village!
$NIBLT_NPC_10_0100_4100_00_mfa,,This village grew thanks to the world’s first mako reactor. It’s practically Shinra’s backyard!
$NIBLT_NPC_10_0100_4200_00_mfa,,Shinra always comes through when the village is in danger.
$NIBLT_NPC_10_0100_4210_00_mfa,,"We’ve been waitin’ for you, believin’ that."
$NIBLT_NPC_10_0100_4300_00_mfa,,This village survives thanks to Shinra’s help.
$NIBLT_NPC_10_0100_4310_00_mfa,,"Past and future, we’re countin’ on ya!"
$NIBLT_NPC_10_0100_4800_00_mma,,"Hey, you done reinforcin’ over there?"
$NIBLT_NPC_10_0100_4900_00_mma,,Almost finished.
$NIBLT_NPC_10_0100_5000_00_mma,,No tellin’ where them monsters’ll strike from.
$NIBLT_NPC_10_0100_5010_00_mma,,Gotta do all we can while we can!
$NIBLT_NPC_10_0100_5100_00_mma,,"Hey, boss, I’m thinkin’ of headin’ to Midgar and joinin’ the army."
$NIBLT_NPC_10_0100_5200_00_mma,,Anything I can help with?
$NIBLT_NPC_10_0100_5300_00_mma,,"Boss, can I tag along to Midgar with ya?"
$NIBLT_NPC_10_0100_5400_00_mma,,Wanna get outta this backwater village quick.
$NIBLT_NPC_10_0100_5500_00_mfk,,Wait~ don’t run away!
$NIBLT_NPC_10_0100_5600_00_mfk,,"Please, come over here~!"
$NIBLT_NPC_10_0100_5700_00_mfa,,"Haha, I had ‘em help gather ingredients, but at this rate, it’ll be nightfall!"
$NIBLT_NPC_10_0100_5800_00_mfa,,Tifa’s cat over there catches stuff way better.
$NIBLT_NPC_10_0100_5900_00_mma,,"Shinra’s here, we’re safe now."
$NIBLT_NPC_10_0100_6000_00_mma,,"Lately, us Nibel vigilantes been guardin’ the village day and night."
$NIBLT_NPC_10_0100_6100_00_mma,,"See, this village ain’t got many young folks, so they lean on me, right?"
$NIBLT_NPC_10_0100_6200_00_mma,,"Keepin’ watch for monsters like this, I was about to break down."
$NIBLT_NPC_10_0100_6300_00_mma,,"The army fights monsters daily, huh? Takes guts and stamina!"
$NIBLT_NPC_10_0100_6400_00_mmk,,"Run~ run, Stamp~ March~ march, Stamp~!"
$NIBLT_NPC_10_0100_6500_00_mfk,,"Run~ run, Stamp~ March~ march, Stamp~!"
$NIBLT_NPC_10_0100_6600_00_mmk,,"Hey, you know Loyal Stamp? It’s big in Midgar, right?"
$NIBLT_NPC_10_0100_6700_00_mfk,,"They got Stamp plushies too, don’t they?"
$NIBLT_NPC_10_0100_6710_00_mfk,,So cool! I wanna go to Midgar~
$NIBLT_NPC_10_0100_6800_00_mmk,,"Haha, I’m gonna go to Midgar someday and become a singer!"
$NIBLT_NPC_10_0100_6900_00_mfk,,There he goes again.
$NIBLT_NPC_10_0100_6910_00_mfk,,"But if you make it big, come pick me up, okay?"
$NIBLT_NPC_10_0100_7000_00_mma,,You with the survey team?
$NIBLT_NPC_10_0100_7100_00_mma,,The reactor goin’ haywire and more monsters showin’ up—they connected or what?
$NIBLT_NPC_10_0100_7200_00_mma,,"Hey, what’s happenin’ on Nibel Mountain? "
$NIBLT_NPC_10_0100_7210_00_mma,,"The reactor ain’t supposed to be fully runnin’, right?"
$NIBLT_NPC_10_0100_7300_00_mfa,,Thanks for your hard work!
$NIBLT_NPC_10_0100_7400_00_mfa,,I’m packin’ the survey team’s bentos full of choice veggies!
$NIBLT_NPC_10_0100_7500_00_mfa,,Look forward to it!
$NIBLT_NPC_10_0100_7600_00_mfa,,"You might be tired from the long trip, but good luck with tomorrow’s survey!"
$NIBLT_NPC_10_0100_7700_00_mma,,"We ain’t got many weapons in this village, but if it comes to it, we’ll pitch in with farm tools!"
$NIBLT_NPC_10_0100_7800_00_mma,,"We’ll leave the mountain to Shinra, but we’ll protect the village ourselves!"
$NIBLT_NPC_10_0100_7900_00_mfa,,"Oh my, what’s wrong? It’s actin’ up more than usual."
$NIBLT_NPC_10_0100_8000_00_mfa,,Maybe it’s sensin’ somethin’ bad? It’s fine now that Shinra’s here.
$NIBLT_NPC_10_0100_8100_00_mfk,,Shinra’s SOLDIER was so cool!
$NIBLT_NPC_10_0100_8200_00_mfk,,"Yeah, yeah, they smelled like Midgar~!"
$NIBLT_NPC_10_0200_0100_00_mma,,Good to see ya! We’re gettin’ ready to welcome the survey team.
$NIBLT_NPC_10_0200_0200_00_mma,,"Long trip, but you’re lookin’ lively. Reliable bunch!"
$NIBLT_NPC_10_0200_0300_00_mma,,Can’t focus on work thinkin’ about Sephiroth!
$NIBLT_NPC_10_0200_0400_00_mma,,Take it easy and prep for the mission.
$NIBLT_NPC_10_0200_0500_00_mma,,Hope the survey team likes our little village!
$NIBLT_NPC_10_0200_0600_00_mma,,"SOLDIER folks eat more than normal, huh?"
$NIBLT_NPC_10_0200_0700_00_mma,,Village hasn’t been this lively in ages. Thanks for comin’!
$NIBLT_NPC_10_0200_0800_00_mma,,"Hey, ain’t that Cloud?! Been a while!"
$NIBLT_NPC_10_0200_0900_00_mfa,,"With the survey team here, I can finally relax."
$NIBLT_NPC_10_0200_1000_00_mfa,,Nibelheim’s water tastes better than the city’s!
$NIBLT_NPC_10_0200_1100_00_mfa,,All the fresh ingredients are goin’ to the survey team!
$NIBLT_NPC_10_0200_1200_00_mfa,,"Wow, one of Sephiroth’s crew!"
$NIBLT_NPC_10_0200_1300_00_mfa,,"Oh, you’re off-duty now?"
$NIBLT_NPC_10_0200_1400_00_mfa,,Been workin’ non-stop since we heard the survey team was comin’.
$NIBLT_NPC_10_0200_1500_00_mfa,,"Oh, this’ll bring peace back to the village!"
$NIBLT_NPC_10_0200_1600_00_mfa,,"Wait, is that Cloud?"
$NIBLT_NPC_10_0200_1700_00_mmk,,I’m Sephiroth!
$NIBLT_NPC_10_0200_1800_00_mmk,,I’m Sephiroth!
$NIBLT_NPC_10_0200_1900_00_mmk,,Sephiroth’s here!
$NIBLT_NPC_10_0200_2000_00_mfk,,I’ll be Sephiroth!
